ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15043217,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,2H?,,70,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,改装済,,7.230448921378274
15028877,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,11,３ＤＫ,50,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,,,6.477121254719663
15004862,中古マンション等,,15103,新潟県,新潟市中央区,西大畑町,新潟,30分?60分,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,7.531478917042255
15004941,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,３ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.079181246047625
15037264,中古マンション等,,15222,新潟県,上越市,木田,春日山,13,３ＬＤＫ,70,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.2552725051033065
15027271,中古マンション等,,15103,新潟県,新潟市中央区,日の出,新潟,25,１Ｋ,15,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.079181246047625
15003676,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),6,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.477121254719663
15092162,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),10,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.0
15005875,中古マンション等,,15103,新潟県,新潟市中央区,水島町,新潟,13,４ＬＤＫ,110,,,,昭和64年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.380211241711606
15065293,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,４ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,6.763427993562937
15052545,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,,,,2012年第2四半期,未改装,,7.531478917042255
15065303,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,16,３ＬＤＫ,70,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,,,6.977723605288848
15005669,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,4,１ＤＫ,35,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.041392685158225
15005147,中古マンション等,,15103,新潟県,新潟市中央区,花園,新潟,9,１Ｋ,25,,,,平成11年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.770852011642144
15006382,中古マンション等,,15103,新潟県,新潟市中央区,八千代,新潟,14,４ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.361727836017593
15090955,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,10,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.6127838567197355
15005919,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,13,,45,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,,,6.698970004336019
15044874,中古マンション等,,15202,新潟県,長岡市,殿町,長岡,6,３ＬＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,6.698970004336019
15037556,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),13,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,,,7.342422680822207
15053694,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,18,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.278753600952829
15003675,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),6,２ＬＤＫ＋Ｓ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.380211241711606
15005966,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,9,,40,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.568201724066995
15052539,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,３ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,7.505149978319906
15004938,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,１Ｋ,10,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,5.740362689494244
15058674,中古マンション等,,15107,新潟県,新潟市西区,小針台,小針,8,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,未改装,,7.230448921378274
15006375,中古マンション等,,15103,新潟県,新潟市中央区,八千代,新潟,11,３ＬＤＫ,65,,,,平成11年,,,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.301029995663981
15003566,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,25,２ＬＤＫ,60,,,,昭和49年,ＳＲＣ,,その他,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.176091259055681
15004182,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,18,１Ｋ,20,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,改装済,,6.342422680822207
15099547,中古マンション等,,15222,新潟県,上越市,仲町,高田(新潟),1,２ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.3222192947339195
15003681,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,,住宅,,,,商業地域,80.0,300.0,2021年第1四半期,,,6.903089986991944
15094535,中古マンション等,,15202,新潟県,長岡市,本町,長岡,11,２ＤＫ,45,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第1四半期,,,6.892094602690481
15090939,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,7,４ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.146128035678238
15004877,中古マンション等,,15103,新潟県,新潟市中央区,西大畑町,白山(新潟),23,３ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.361727836017593
15039540,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,21,２ＬＤＫ,60,,,,昭和57年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,改装済,,6.977723605288848
15014017,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,15,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,6.447158031342219
15059604,中古マンション等,,15204,新潟県,三条市,東三条,東三条,3,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.041392685158225
15062438,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,9,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.230448921378274
15006458,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,5,,85,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,,,7.6127838567197355
15003736,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,24,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.505149978319906
15005982,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,10,,20,,,,平成3年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第4四半期,,,6.505149978319906
15003695,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,２ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,改装済,,7.301029995663981
15025580,中古マンション等,,15103,新潟県,新潟市中央区,関屋下川原町,白山(新潟),14,３ＤＫ,50,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.4623979978989565
15051214,中古マンション等,,15202,新潟県,長岡市,西千手,長岡,20,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.079181246047625
15014955,中古マンション等,,15202,新潟県,長岡市,坂之上町,長岡,10,３ＬＤＫ,70,,,,平成14年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.301029995663981
15044674,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,5,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,7.3979400086720375
15033748,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),8,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.361727836017593
15090461,中古マンション等,,15103,新潟県,新潟市中央区,新和,新潟,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,,,7.113943352306837
15051937,中古マンション等,,15103,新潟県,新潟市中央区,幸町,越後石山,19,２ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.380211241711606
15032209,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,20,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,改装済,,6.977723605288848
15021736,中古マンション等,,15206,新潟県,新発田市,大手町,新発田,15,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,6.812913356642856
15066391,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第4四半期,,,7.556302500767287
15003998,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,3,,45,,,,,,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,,,7.230448921378274
15004908,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,26,１ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.0
15071516,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,6.977723605288848
15021904,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,7.176091259055681
15093537,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第3四半期,未改装,,7.041392685158225
15005994,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,14,３ＬＤＫ,75,,,,昭和55年,ＲＣ,住宅,住宅,,,,商業地域,80.0,900.0,2016年第1四半期,未改装,,6.9344984512435675
15004872,中古マンション等,,15103,新潟県,新潟市中央区,西大畑町,新潟,30分?60分,３ＤＫ,65,,,,昭和48年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,6.278753600952829
15003467,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,30分?60分,,50,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,,,6.939519252618618
15043702,中古マンション等,,15103,新潟県,新潟市中央区,南出来島,新潟,30分?60分,４ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.99563519459755
15015536,中古マンション等,,15202,新潟県,長岡市,千秋,長岡,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第4四半期,未改装,,7.361727836017593
15015549,中古マンション等,,15202,新潟県,長岡市,台町,長岡,7,１ＤＫ,25,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.361727836017593
15067976,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.431363764158987
15005964,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,10,,80,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,,,7.342422680822207
15033862,中古マンション等,,15107,新潟県,新潟市西区,有明町,小針,14,,50,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.886490725172482
15064625,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),11,２ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.869231719730976
15026931,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,10,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,その他,,,,,,,2014年第4四半期,未改装,調停・競売等,7.079181246047625
15067122,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,9,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,改装済,,7.146128035678238
15005771,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,25,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第3四半期,改装済,,7.230448921378274
15015707,中古マンション等,,15202,新潟県,長岡市,寺島町,長岡,1H?1H30,３ＬＤＫ,75,,,,平成19年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.361727836017593
15026953,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,,30,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第2四半期,,,6.57978359661681
15015550,中古マンション等,,15202,新潟県,長岡市,台町,長岡,6,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.505149978319906
15087441,中古マンション等,,15222,新潟県,上越市,栄町（さかえまち）,高田(新潟),15,１ＤＫ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.857332496431268
15074111,中古マンション等,,15202,新潟県,長岡市,長町,長岡,14,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,,,,2013年第1四半期,改装済,,6.892094602690481
15004605,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,4,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.544068044350276
15052552,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.556302500767287
15029923,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,25,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第1四半期,未改装,,6.740362689494244
15059275,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),7,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.301029995663981
15067959,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.431363764158987
15003164,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),13,１Ｋ,20,,,,昭和53年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,6.3222192947339195
15034093,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,4,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.278753600952829
15038233,中古マンション等,,15222,新潟県,上越市,栄町（さかえまち）,高田(新潟),16,２ＤＫ,40,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.770852011642144
15031574,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,１Ｒ,10,,,,昭和60年,ＲＣ,住宅,,,,,,,,2011年第4四半期,,,5.0
15047065,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,13,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,改装済,,7.204119982655925
15047388,中古マンション等,,15202,新潟県,長岡市,南町,長岡,9,２ＤＫ,35,,,,昭和46年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,5.857332496431268
15053067,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,6.929418925714293
15033511,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.892094602690481
15005255,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,２ＬＤＫ,60,,,,平成7年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,改装済,,7.230448921378274
15008314,中古マンション等,,15105,新潟県,新潟市秋葉区,善道町,新津,6,２ＬＤＫ,50,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,6.7558748556724915
15029917,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,１ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,6.633468455579586
15032085,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,２ＬＤＫ,80,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,改装済,,6.6020599913279625
15006528,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,29,１Ｋ,25,,,,平成18年,,,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,6.919078092376074
15026955,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,14,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第2四半期,未改装,,7.447158031342219
15003524,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,20,,25,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,6.6127838567197355
15053065,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,12,２ＤＫ,40,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,未改装,,6.544068044350276
15016896,中古マンション等,,15202,新潟県,長岡市,曲新町,宮内(新潟),9,１Ｋ,15,,,,平成2年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,5.929418925714293
15095881,中古マンション等,,15206,新潟県,新発田市,大手町,新発田,15,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.778151250383644
15058494,中古マンション等,,15103,新潟県,新潟市中央区,明石,新潟,6,１Ｋ,15,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.342422680822207
15032919,中古マンション等,,15103,新潟県,新潟市中央区,本町通,白山(新潟),21,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第3四半期,未改装,,6.431363764158987
15004889,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,,95,,,,,,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,,,7.204119982655925
15031664,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2011年第3四半期,未改装,,6.301029995663981
15052151,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,23,３ＤＫ,40,,,,昭和56年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,6.57978359661681
15005454,中古マンション等,,15103,新潟県,新潟市中央区,東堀前通,新潟,24,１Ｋ,15,,,,,,,,,,,商業地域,80.0,600.0,2020年第4四半期,改装済,,6.380211241711606
15004278,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),9,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.342422680822207
15039346,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,,70,,,,平成7年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.986771734266245
15005916,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,6,,35,,,,,,,事務所,,,,商業地域,80.0,400.0,2021年第1四半期,,,6.301029995663981
15090268,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,24,１Ｋ,20,,,,昭和60年,ＳＲＣ,事務所,,,,,商業地域,80.0,600.0,2007年第2四半期,未改装,調停・競売等,6.477121254719663
15061297,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,4,１ＤＫ,45,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,6.954242509439325
15005324,中古マンション等,,15103,新潟県,新潟市中央区,東大通,新潟,6,１Ｋ,20,,,,,,,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,未改装,,6.447158031342219
15004270,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),8,３ＬＤＫ,70,,,,,,住宅,住宅,,,,,,,2020年第3四半期,改装済,,7.4623979978989565
15003761,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,26,,60,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,,,7.0
15004672,中古マンション等,,15103,新潟県,新潟市中央区,鳥屋野,新潟,30分?60分,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,7.146128035678238
15065656,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,13,２ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.380211241711606
15059273,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),6,３ＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.301029995663981
15067958,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,7,１ＬＤＫ,45,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.278753600952829
15005374,中古マンション等,,15103,新潟県,新潟市中央区,東出来島,関屋(新潟),21,３ＬＤＫ,70,,,,平成14年,,,住宅,,,,近隣商業地域,80.0,200.0,2020年第2四半期,,,7.2552725051033065
15006539,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,３ＬＤＫ,95,,,,昭和62年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,改装済,,7.342422680822207
15013958,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,３ＬＤＫ,95,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.176091259055681
15024937,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,,,6.672097857935717
15027025,中古マンション等,,15103,新潟県,新潟市中央区,東大通,新潟,6,１Ｋ,15,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第2四半期,未改装,,6.447158031342219
15009733,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),8,３ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.8061799739838875
15005664,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,4,１ＬＤＫ,45,,,,昭和42年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,,,6.5910646070264995
15024294,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,23,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第3四半期,改装済,,7.113943352306837
15004277,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),8,,70,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,,,7.491361693834273
15067132,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,10,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,7.431363764158987
15059194,中古マンション等,,15103,新潟県,新潟市中央区,上所,白山(新潟),20,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.342422680822207
15029703,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,25,３Ｋ,50,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.301029995663981
