ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25001475,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,21,１ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.113943352306837
25027010,中古マンション等,,25206,滋賀県,草津市,笠山,南草津,,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,6.8750612633917
25030294,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),7,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第2四半期,未改装,,7.361727836017593
25011291,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.3979400086720375
25010699,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,,,7.568201724066995
25046415,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.447158031342219
25050428,中古マンション等,,25201,滋賀県,大津市,丸の内町,膳所,16,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.0
25041280,中古マンション等,,25201,滋賀県,大津市,真野,小野(滋賀),13,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.740362689494244
25046638,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.6127838567197355
25000736,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,5,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,改装済,,7.361727836017593
25000992,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),10,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.176091259055681
25001986,中古マンション等,,25201,滋賀県,大津市,京町,大津,9,２ＬＤＫ＋Ｓ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.204119982655925
25000991,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),10,,75,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.919078092376074
25011306,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,7.3222192947339195
25039201,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,6,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,,,,2013年第1四半期,未改装,,7.3979400086720375
25001163,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),2,,70,,,,,,,住宅,,,,,,,2017年第4四半期,,,7.3222192947339195
25046416,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.477121254719663
25005074,中古マンション等,,25201,滋賀県,大津市,見世,唐崎,14,１ＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,,,6.897627091290442
25038763,中古マンション等,,25206,滋賀県,草津市,青地町,草津(滋賀),30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,未改装,,6.886490725172482
25000112,中古マンション等,,25201,滋賀県,大津市,秋葉台,膳所,16,３ＬＤＫ,95,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.3979400086720375
25025164,中古マンション等,,25201,滋賀県,大津市,国分,石山,13,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.954242509439325
25040713,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,8,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,7.2552725051033065
25052233,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),20,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,7.176091259055681
25036557,中古マンション等,,25201,滋賀県,大津市,真野,堅田,5,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.99563519459755
25052012,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),13,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,6.944482672150168
25027751,中古マンション等,,25201,滋賀県,大津市,秋葉台,石山,24,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,6.770852011642144
25004420,中古マンション等,,25201,滋賀県,大津市,藤尾奥町,山科,25,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.8750612633917
25001095,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),2,４ＬＤＫ,100,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.568201724066995
25006202,中古マンション等,,25202,滋賀県,彦根市,芹川町,彦根,28,２ＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.6020599913279625
25000221,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,１ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2019年第1四半期,未改装,,6.763427993562937
25011557,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.414973347970818
25041924,中古マンション等,,25201,滋賀県,大津市,朝日が丘,,,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2009年第3四半期,改装済,,7.079181246047625
25025863,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,13,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,,,,2011年第2四半期,改装済,,7.568201724066995
25028829,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,３ＬＤＫ,70,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.342422680822207
25044583,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,21,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.845098040014257
25046742,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),3,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.230448921378274
25026549,中古マンション等,,25206,滋賀県,草津市,笠山,南草津,30分?60分,４ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,調停・競売等,6.924279286061882
25031516,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,15,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.146128035678238
25003698,中古マンション等,,25201,滋賀県,大津市,中庄,中ノ庄,5,１ＬＤＫ,60,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.146128035678238
25005167,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,24,３ＬＤＫ,80,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.113943352306837
25050062,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,23,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,200.0,2007年第3四半期,未改装,,7.230448921378274
25000722,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,,,7.447158031342219
25041292,中古マンション等,,25201,滋賀県,大津市,真野,堅田,22,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,改装済,,6.832508912706237
25000392,中古マンション等,,25201,滋賀県,大津市,石山寺,石山,28,,70,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,,,6.944482672150168
25010673,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),2,２ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.146128035678238
25041269,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,8,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.204119982655925
25022667,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),2,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.301029995663981
25023818,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.3979400086720375
25039361,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),11,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第1四半期,未改装,,6.9084850188786495
25022840,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,,１ＤＫ,35,,,,平成20年,ＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,7.230448921378274
25002279,中古マンション等,,25201,滋賀県,大津市,栄町,石山,7,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,7.3222192947339195
25031014,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,４ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,改装済,,7.146128035678238
25052410,中古マンション等,,25206,滋賀県,草津市,若竹町,草津(滋賀),7,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.342422680822207
25010703,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,２ＤＫ,50,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.380211241711606
25033716,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,調停・競売等,6.819543935541868
25024312,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,8,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.079181246047625
25005174,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,25,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,調停・競売等,6.903089986991944
25026928,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),10,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.361727836017593
25049304,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,16,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.041392685158225
25031313,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2011年第4四半期,未改装,,7.230448921378274
25023480,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.3979400086720375
25003903,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＬＤＫ,65,,,,昭和53年,ＳＲＣ,,住宅,,,,,,,2019年第2四半期,未改装,,7.176091259055681
25028984,中古マンション等,,25201,滋賀県,大津市,木戸,志賀,5,１ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,未改装,調停・競売等,6.0
25010612,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),2,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,7.361727836017593
25028797,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,,7.146128035678238
25039709,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,未改装,,7.414973347970818
25023556,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,18,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.2552725051033065
25000741,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,改装済,,7.6020599913279625
25003922,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.447158031342219
25030914,中古マンション等,,25206,滋賀県,草津市,野路,南草津,6,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,7.342422680822207
25006257,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,19,,45,,,,昭和63年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,,,6.698970004336019
25030767,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),5,３ＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.986771734266245
25001992,中古マンション等,,25201,滋賀県,大津市,京町,大津,5,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.544068044350276
25050384,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,13,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.113943352306837
25003526,中古マンション等,,25201,滋賀県,大津市,中央,大津,11,３ＬＤＫ,70,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.544068044350276
25050757,中古マンション等,,25202,滋賀県,彦根市,城町,彦根,24,４ＬＤＫ,105,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,80.0,200.0,2007年第4四半期,未改装,,7.681241237375588
25030072,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,5,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.447158031342219
25004909,中古マンション等,,25201,滋賀県,大津市,真野,堅田,16,２ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.146128035678238
25023690,中古マンション等,,25201,滋賀県,大津市,松原町,石山,4,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,6.949390006644912
25035979,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,,65,,,,平成22年,ＲＣ,住宅,,,,,,,,2012年第3四半期,,,7.518513939877887
25049296,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,16,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.079181246047625
25049428,中古マンション等,,25201,滋賀県,大津市,大萱,,,,65,,,,,ＲＣ,住宅,,,,,,,,2007年第2四半期,,,6.929418925714293
25011013,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),8,２ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.361727836017593
25001196,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),15,,65,,,,,ＲＣ,住宅,,,,,,,,2016年第1四半期,,,7.146128035678238
25023183,中古マンション等,,25201,滋賀県,大津市,大物,志賀,21,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第4四半期,未改装,,5.968482948553935
25000434,中古マンション等,,25201,滋賀県,大津市,一里山,瀬田(滋賀),6,２ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,6.903089986991944
25024111,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第3四半期,未改装,,6.832508912706237
25011284,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.301029995663981
25025900,中古マンション等,,25201,滋賀県,大津市,長等,大津,14,４ＬＤＫ,95,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,7.301029995663981
25000710,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.380211241711606
25010627,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.3979400086720375
25023380,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,２ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.4623979978989565
25011463,中古マンション等,,25206,滋賀県,草津市,野路,南草津,6,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,7.380211241711606
25003796,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第2四半期,,,6.8750612633917
25006308,中古マンション等,,25202,滋賀県,彦根市,高宮町,彦根,9,３ＬＤＫ,65,,,,平成2年,ＲＣ,,,,,,準工業地域,60.0,200.0,2017年第3四半期,改装済,,7.041392685158225
25004932,中古マンション等,,25201,滋賀県,大津市,真野,堅田,15,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.0
25035748,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,7.431363764158987
25022904,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,11,１ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第4四半期,未改装,,6.5910646070264995
25026608,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,9,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.146128035678238
25000694,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,調停・競売等,7.3979400086720375
25050383,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,11,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.2552725051033065
25005272,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,19,３ＬＤＫ,80,,,,,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,,,7.3979400086720375
25043150,中古マンション等,,25201,滋賀県,大津市,栄町,,,,70,,,,,ＲＣ,住宅,,,,,,,,2009年第1四半期,,,7.3222192947339195
25003492,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.6127838567197355
25033892,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,１ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第3四半期,未改装,,6.763427993562937
25006500,中古マンション等,,25202,滋賀県,彦根市,外町,彦根,5,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,改装済,,6.832508912706237
25028798,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.342422680822207
25010323,中古マンション等,,25206,滋賀県,草津市,青地町,草津(滋賀),30分?60分,２ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.079181246047625
25044116,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第1四半期,未改装,,7.414973347970818
25049998,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,5,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,7.278753600952829
25001507,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,75,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.6020599913279625
25034802,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),25,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.3222192947339195
25010990,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),9,,60,,,,平成11年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,,,7.2552725051033065
25005299,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,15,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.361727836017593
25044790,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,未改装,,7.361727836017593
25007533,中古マンション等,,25203,滋賀県,長浜市,大宮町,長浜,7,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,,,7.2552725051033065
25003769,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.892094602690481
25001486,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,１ＬＤＫ,35,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.845098040014257
25038838,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,9,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.176091259055681
25023374,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.4623979978989565
25000691,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,２ＬＤＫ,65,,,,平成2年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.278753600952829
25000746,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,改装済,,7.477121254719663
25003699,中古マンション等,,25201,滋賀県,大津市,中庄,中ノ庄,5,,95,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,7.113943352306837
25050319,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,7,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.146128035678238
25046444,中古マンション等,,25206,滋賀県,草津市,笠山,南草津,30分?60分,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,6.99563519459755
25000072,中古マンション等,,25201,滋賀県,大津市,秋葉台,石山,24,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,調停・競売等,6.880813592280791
25030774,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.230448921378274
