ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
8061007,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,9,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,6.698970004336019
8042715,中古マンション等,,8217,茨城県,取手市,西,取手,19,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2015年第3四半期,,,6.544068044350276
8007487,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,16,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,6.7160033436347994
8044890,中古マンション等,,8208,茨城県,龍ケ崎市,小通幸谷町,佐貫,7,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,,7.3222192947339195
8083092,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.278753600952829
8025386,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,11,２ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,6.079181246047625
8069528,中古マンション等,,8217,茨城県,取手市,井野台,取手,15,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.079181246047625
8030346,中古マンション等,,8203,茨城県,土浦市,荒川沖東,荒川沖,4,２ＬＤＫ＋Ｓ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,7.380211241711606
8032663,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2008年第2四半期,未改装,,7.447158031342219
8010407,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,7.041392685158225
8028602,中古マンション等,,8204,茨城県,古河市,東本町,古河,4,２ＤＫ,40,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.6020599913279625
8036151,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,３ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.531478917042255
8074673,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,9,２ＬＤＫ,60,,,,平成27年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第4四半期,未改装,,7.447158031342219
8050902,中古マンション等,,8220,茨城県,つくば市,春日,つくば,16,３ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.57978359661681
8015068,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,龍ケ崎市,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2017年第2四半期,未改装,,6.778151250383644
8025022,中古マンション等,,8217,茨城県,取手市,台宿,取手,9,１Ｋ,15,,,,昭和62年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,6.3222192947339195
8019936,中古マンション等,,8201,茨城県,水戸市,城南,水戸,6,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第3四半期,未改装,,7.342422680822207
8062389,中古マンション等,,8217,茨城県,取手市,井野台,取手,14,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,6.929418925714293
8011835,中古マンション等,,8204,茨城県,古河市,本町,古河,6,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.146128035678238
8003267,中古マンション等,,8201,茨城県,水戸市,南町,水戸,8,２ＤＫ,50,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.146128035678238
8029839,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,10,４ＬＤＫ,90,,,,平成12年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,,,7.230448921378274
8031612,中古マンション等,,8201,茨城県,水戸市,天王町,水戸,20,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.977723605288848
8032232,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,16,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.431363764158987
8079070,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,30分?60分,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.278753600952829
8045121,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,佐貫,4,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.414973347970818
8007431,中古マンション等,,8201,茨城県,水戸市,新荘,水戸,30分?60分,３ＤＫ,50,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.919078092376074
8051172,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,２ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,7.544068044350276
8009442,中古マンション等,,8203,茨城県,土浦市,港町,土浦,4,３ＬＤＫ,50,,,,昭和52年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,6.3979400086720375
8033826,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,3,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,,,7.568201724066995
8047557,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,8,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.3222192947339195
8060801,中古マンション等,,8220,茨城県,つくば市,松代,つくば,30分?60分,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,7.113943352306837
8029795,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,2,４ＬＤＫ,100,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.447158031342219
8058989,中古マンション等,,8217,茨城県,取手市,井野台,取手,13,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,,,6.8750612633917
8074899,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,8,,65,,,,平成27年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第1四半期,未改装,,7.518513939877887
8076595,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,３ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.633468455579586
8022840,中古マンション等,,8201,茨城県,水戸市,堀町,赤塚,30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.361727836017593
8004327,中古マンション等,,8202,茨城県,日立市,大みか町,大甕,4,３ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.431363764158987
8071356,中古マンション等,,8224,茨城県,守谷市,小山,戸頭,2,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.447158031342219
8074789,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,9,２ＬＤＫ,65,,,,平成27年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第3四半期,改装済,,7.414973347970818
8001377,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,5,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,改装済,,7.380211241711606
8015197,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,龍ケ崎市,10,２ＤＫ,50,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.230448921378274
8026068,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2014年第4四半期,改装済,,7.041392685158225
8037706,中古マンション等,,8217,茨城県,取手市,井野台,取手,13,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,6.812913356642856
8002500,中古マンション等,,8201,茨城県,水戸市,姫子,赤塚,3,１ＤＫ,40,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.079181246047625
8029222,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,龍ケ崎市,7,４ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.826074802700826
8015170,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,龍ケ崎市,9,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,改装済,,6.919078092376074
8071935,中古マンション等,,8217,茨城県,取手市,野々井,稲戸井,11,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.832508912706237
8033026,中古マンション等,,8220,茨城県,つくば市,春日,つくば,15,４ＬＤＫ,115,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,7.6020599913279625
8018065,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,11,,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,6.681241237375588
8089209,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第4四半期,未改装,,7.3979400086720375
8030348,中古マンション等,,8203,茨城県,土浦市,荒川沖東,荒川沖,4,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,7.380211241711606
8083553,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,7.3979400086720375
8002447,中古マンション等,,8201,茨城県,水戸市,備前町,水戸,23,１ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,80.0,2016年第1四半期,改装済,,6.544068044350276
8083086,中古マンション等,,8220,茨城県,つくば市,並木,つくば,,３ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第3四半期,未改装,,7.447158031342219
8086185,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,6,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.204119982655925
8026512,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,14,３Ｋ,55,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,6.653212513775344
8009425,中古マンション等,,8203,茨城県,土浦市,港町,土浦,7,３ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,6.799340549453582
8074798,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,7,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第2四半期,未改装,,7.431363764158987
8035318,中古マンション等,,8203,茨城県,土浦市,港町,土浦,3,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,,,7.431363764158987
8050660,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,佐貫,7,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.763427993562937
8052036,中古マンション等,,8220,茨城県,つくば市,並木,つくば,1H?1H30,３ＬＤＫ,130,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.57978359661681
8044762,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,5,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.342422680822207
8066167,中古マンション等,,8224,茨城県,守谷市,中央,守谷,10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.342422680822207
8006251,中古マンション等,,8203,茨城県,土浦市,荒川沖東,荒川沖,4,,75,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.146128035678238
8025607,中古マンション等,,8217,茨城県,取手市,西,取手,23,３ＬＤＫ,65,,,,昭和61年,鉄骨造,,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.518513939877887
8072460,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,14,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.414973347970818
8051163,中古マンション等,,8204,茨城県,古河市,東本町,古河,5,１ＬＤＫ,40,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.414973347970818
8005528,中古マンション等,,8201,茨城県,水戸市,大町,水戸,18,３ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2014年第2四半期,未改装,,6.8750612633917
8077850,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,9,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.447158031342219
8030030,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,1,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.278753600952829
8002443,中古マンション等,,8201,茨城県,水戸市,備前町,水戸,21,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.949390006644912
8003276,中古マンション等,,8201,茨城県,水戸市,南町,水戸,14,２ＬＤＫ,50,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,,,6.477121254719663
8010272,中古マンション等,,8201,茨城県,水戸市,見和,赤塚,14,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2010年第4四半期,未改装,,7.230448921378274
8038629,中古マンション等,,8202,茨城県,日立市,幸町,日立,13,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.2552725051033065
8052225,中古マンション等,,8224,茨城県,守谷市,松並青葉,守谷,10,４ＬＤＫ,85,,,,平成28年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.518513939877887
8000081,中古マンション等,,8201,茨城県,水戸市,赤塚,赤塚,4,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第3四半期,未改装,,7.230448921378274
8043116,中古マンション等,,8203,茨城県,土浦市,川口,土浦,11,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.342422680822207
8090426,中古マンション等,,8224,茨城県,守谷市,中央,守谷,10,２ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.342422680822207
8031606,中古マンション等,,8201,茨城県,水戸市,天王町,水戸,20,１ＤＫ,35,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,6.799340549453582
8073304,中古マンション等,,8220,茨城県,つくば市,春日,つくば,21,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,未改装,,7.477121254719663
8051498,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,7.431363764158987
8029790,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,10,３ＬＤＫ,70,,,,平成12年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,7.230448921378274
8036309,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,8,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.477121254719663
8007268,中古マンション等,,8201,茨城県,水戸市,城南,水戸,14,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.3222192947339195
8001551,中古マンション等,,8201,茨城県,水戸市,城南,水戸,11,１Ｋ,15,,,,平成3年,鉄骨造,住宅,住宅,,,,商業地域,,,2016年第4四半期,改装済,,6.204119982655925
8055277,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,7.3979400086720375
8032237,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,15,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.477121254719663
8061462,中古マンション等,,8217,茨城県,取手市,野々井,稲戸井,13,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2007年第3四半期,改装済,,6.929418925714293
8025437,中古マンション等,,8217,茨城県,取手市,取手,取手,1,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,7.505149978319906
8029635,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,0,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.2552725051033065
8025149,中古マンション等,,8203,茨城県,土浦市,港町,土浦,9,３ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,改装済,,7.0
8029937,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,3,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.361727836017593
8083697,中古マンション等,,8221,茨城県,ひたちなか市,勝田中央,勝田,3,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.3979400086720375
8062379,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,7,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.278753600952829
8055047,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,30分?60分,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.230448921378274
8081717,中古マンション等,,8220,茨城県,つくば市,千現,つくば,,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,,,,2009年第2四半期,,,7.342422680822207
8043434,中古マンション等,,8203,茨城県,土浦市,港町,土浦,13,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.079181246047625
8030774,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,8,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,7.544068044350276
8056157,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,8,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.447158031342219
8061415,中古マンション等,,8217,茨城県,取手市,西,取手,23,３ＬＤＫ,60,,,,昭和53年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.5910646070264995
8053449,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,6,４ＬＤＫ,105,,,,平成16年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.672097857935717
8046610,中古マンション等,,8204,茨城県,古河市,東,古河,6,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.146128035678238
8025414,中古マンション等,,8217,茨城県,取手市,取手,取手,8,４ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2021年第2四半期,未改装,,7.176091259055681
8007098,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,20,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2021年第2四半期,未改装,,7.230448921378274
8038850,中古マンション等,,8220,茨城県,つくば市,松代,つくば,30分?60分,４ＬＤＫ,100,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,7.079181246047625
8035322,中古マンション等,,8203,茨城県,土浦市,港町,土浦,3,２ＬＤＫ＋Ｓ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,未改装,,7.505149978319906
8047400,中古マンション等,,8203,茨城県,土浦市,大和町,土浦,3,４ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,7.301029995663981
8068711,中古マンション等,,8220,茨城県,つくば市,春日,つくば,15,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.491361693834273
8024040,中古マンション等,,8217,茨城県,取手市,井野台,取手,14,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,,,6.892094602690481
8009014,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,8,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.204119982655925
8047125,中古マンション等,,8204,茨城県,古河市,本町,古河,6,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,,,7.204119982655925
8006975,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,9,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,,,7.230448921378274
8037467,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分?60分,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第2四半期,未改装,,7.079181246047625
8045138,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,佐貫,7,４ＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,6.662757831681574
8028919,中古マンション等,,8219,茨城県,牛久市,田宮,牛久,10,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.079181246047625
8051714,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,15,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第4四半期,改装済,,7.505149978319906
8001106,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,21,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第3四半期,改装済,,7.544068044350276
8025308,中古マンション等,,8201,茨城県,水戸市,新荘,水戸,30分?60分,２ＬＤＫ,50,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,調停・競売等,6.897627091290442
8015893,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,15,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,改装済,,6.954242509439325
8012178,中古マンション等,,8201,茨城県,水戸市,城東,水戸,22,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,6.832508912706237
8011865,中古マンション等,,8204,茨城県,古河市,本町,古河,10,２ＤＫ,55,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第2四半期,未改装,,7.041392685158225
8044651,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,6.845098040014257
8052343,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,佐貫,9,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,6.886490725172482
8030141,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
