ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33010289,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,9,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.041392685158225
33058880,中古マンション等,,33104,岡山県,岡山市南区,浜野,大元,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,,6.8512583487190755
33048930,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,13,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.342422680822207
33004164,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,１ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.342422680822207
33027159,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,10,３ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.278753600952829
33005072,中古マンション等,,33102,岡山県,岡山市中区,原尾島,西川原,20,２ＬＤＫ,75,,,,平成25年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.414973347970818
33008916,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.041392685158225
33031700,中古マンション等,,33101,岡山県,岡山市北区,岡町,岡山,29,１Ｋ,20,,,,昭和61年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.079181246047625
33000114,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１Ｋ,20,,,,昭和59年,鉄骨造,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,5.477121254719663
33048445,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.301029995663981
33059442,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.2552725051033065
33052321,中古マンション等,,33101,岡山県,岡山市北区,平和町,岡山,6,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,7.361727836017593
33000971,中古マンション等,,33101,岡山県,岡山市北区,京山,岡山,22,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.204119982655925
33009362,中古マンション等,,33202,岡山県,倉敷市,川西町,倉敷,9,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.079181246047625
33057274,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.361727836017593
33057818,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),16,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,6.99563519459755
33004150,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.505149978319906
33030046,中古マンション等,,33202,岡山県,倉敷市,堀南,倉敷,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,7.278753600952829
33027166,中古マンション等,,33101,岡山県,岡山市北区,東古松,岡山,28,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,6.778151250383644
33002283,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,20,１ＤＫ,25,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,未改装,,6.5910646070264995
33027326,中古マンション等,,33104,岡山県,岡山市南区,西市,備前西市,5,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,改装済,,7.113943352306837
33001382,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,１ＤＫ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.491361693834273
33026524,中古マンション等,,33101,岡山県,岡山市北区,清輝本町,岡山,28,１Ｋ,20,,,,平成4年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.2552725051033065
33000239,中古マンション等,,33101,岡山県,岡山市北区,今,大元,15,４ＬＤＫ,95,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.342422680822207
33000483,中古マンション等,,33101,岡山県,岡山市北区,大元,大元,11,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,調停・競売等,7.113943352306837
33008882,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,6,２ＬＤＫ,50,,,,昭和55年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,改装済,,6.991226075692495
33030271,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,14,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.2552725051033065
33042836,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,20,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.230448921378274
33057405,中古マンション等,,33101,岡山県,岡山市北区,平田,備前西市,15,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,7.230448921378274
33002309,中古マンション等,,33101,岡山県,岡山市北区,中島田町,岡山,15,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,6.698970004336019
33007724,中古マンション等,,33104,岡山県,岡山市南区,当新田,備前西市,20,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,7.079181246047625
33050632,中古マンション等,,33202,岡山県,倉敷市,松島,倉敷,26,１ＤＫ,30,,,,平成25年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.740362689494244
33001449,中古マンション等,,33101,岡山県,岡山市北区,清心町,岡山,9,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,6.380211241711606
33031672,中古マンション等,,33101,岡山県,岡山市北区,大元,大元,11,３ＬＤＫ＋Ｓ,70,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第4四半期,改装済,,7.146128035678238
33008149,中古マンション等,,33104,岡山県,岡山市南区,東畦,妹尾,4,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,7.278753600952829
33056902,中古マンション等,,33101,岡山県,岡山市北区,小山,備中高松,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.230448921378274
33027691,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,11,１Ｋ,20,,,,平成2年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,,,6.491361693834273
33001045,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,18,４ＤＫ,65,,,,昭和55年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.892094602690481
33000732,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,7.230448921378274
33054759,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,1,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.278753600952829
33037210,中古マンション等,,33101,岡山県,岡山市北区,田町,岡山,11,１Ｋ,25,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,未改装,,6.2552725051033065
33026869,中古マンション等,,33101,岡山県,岡山市北区,中島田町,岡山,21,４ＤＫ,65,,,,昭和64年,ＳＲＣ、ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,6.973127853599698
33038355,中古マンション等,,33101,岡山県,岡山市北区,東古松,岡山,27,３ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.230448921378274
33000010,中古マンション等,,33101,岡山県,岡山市北区,青江,岡山,1H?1H30,４ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.977723605288848
33002834,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,9,２ＬＤＫ,115,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,7.857332496431268
33003073,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,２ＬＤＫ,60,,,,平成7年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.113943352306837
33008656,中古マンション等,,33104,岡山県,岡山市南区,箕島,備中箕島,13,４ＬＤＫ,95,,,,,,,住宅,,,,市街化調整区域,60.0,200.0,2019年第1四半期,未改装,,7.113943352306837
33002633,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,7.301029995663981
33007031,中古マンション等,,33104,岡山県,岡山市南区,泉田,備前西市,30分?60分,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.342422680822207
33032430,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,19,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.505149978319906
33003780,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,18,２ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.361727836017593
33008883,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,6,２ＬＤＫ,50,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,改装済,,7.079181246047625
33004156,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,４ＬＤＫ,95,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.57978359661681
33039260,中古マンション等,,33202,岡山県,倉敷市,幸町,倉敷,14,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第3四半期,改装済,,7.146128035678238
33007799,中古マンション等,,33104,岡山県,岡山市南区,豊成,備前西市,30分?60分,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,調停・競売等,6.99563519459755
33057022,中古マンション等,,33101,岡山県,岡山市北区,大供,岡山,18,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.361727836017593
33027001,中古マンション等,,33101,岡山県,岡山市北区,西長瀬,北長瀬,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.278753600952829
33004160,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,１ＬＤＫ,55,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.342422680822207
33058683,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,19,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.176091259055681
33034463,中古マンション等,,33102,岡山県,岡山市中区,国富,岡山,30分?60分,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,改装済,,7.342422680822207
33049351,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,,,7.278753600952829
33007788,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.2552725051033065
33044430,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,関係者間取引,6.698970004336019
33038947,中古マンション等,,33101,岡山県,岡山市北区,大和町,法界院,4,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,未改装,,7.447158031342219
33008889,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,3,２ＬＤＫ,50,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,改装済,,7.041392685158225
33057552,中古マンション等,,33101,岡山県,岡山市北区,三野,法界院,16,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,7.113943352306837
33043103,中古マンション等,,33202,岡山県,倉敷市,中庄,中庄,6,３ＬＤＫ,70,,,,平成22年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.380211241711606
33057555,中古マンション等,,33101,岡山県,岡山市北区,三野,法界院,16,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.113943352306837
33000403,中古マンション等,,33101,岡山県,岡山市北区,駅前町,岡山,5,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.4623979978989565
33046307,中古マンション等,,33102,岡山県,岡山市中区,小橋町,岡山,30分?60分,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第3四半期,未改装,,7.146128035678238
33055094,中古マンション等,,33203,岡山県,津山市,川崎,東津山,9,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.0
33057321,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分?60分,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.3222192947339195
33000251,中古マンション等,,33101,岡山県,岡山市北区,今,大元,20,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.176091259055681
33057458,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,10,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第3四半期,未改装,,7.204119982655925
33059877,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,,,,2007年第3四半期,未改装,,7.176091259055681
33015522,中古マンション等,,33203,岡山県,津山市,山北,津山,18,１Ｋ,20,,,,平成3年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2017年第3四半期,,,5.954242509439325
33001219,中古マンション等,,33101,岡山県,岡山市北区,下伊福西町,備前三門,4,４ＬＤＫ,90,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.724275869600789
33001213,中古マンション等,,33101,岡山県,岡山市北区,下伊福西町,備前三門,4,２ＬＤＫ,65,,,,昭和48年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.732393759822968
33035801,中古マンション等,,33101,岡山県,岡山市北区,駅元町,岡山,3,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.3979400086720375
33033202,中古マンション等,,33202,岡山県,倉敷市,阿知,倉敷,1,オープンフロア,100,,,,昭和55年,ＳＲＣ,店舗,,,,,商業地域,80.0,600.0,2011年第3四半期,,,6.698970004336019
33001937,中古マンション等,,33101,岡山県,岡山市北区,津島西坂,岡山,30分?60分,４ＬＤＫ,80,,,,平成24年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.518513939877887
33025657,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,7,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.2552725051033065
33003243,中古マンション等,,33101,岡山県,岡山市北区,平野,庭瀬,11,３ＬＤＫ,75,,,,平成26年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.414973347970818
33001458,中古マンション等,,33101,岡山県,岡山市北区,清心町,岡山,6,１Ｋ,20,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,6.342422680822207
33027313,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,5,２ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,改装済,,7.380211241711606
33058786,中古マンション等,,33104,岡山県,岡山市南区,当新田,備前西市,26,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,6.977723605288848
33038353,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,3,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.2552725051033065
33058579,中古マンション等,,33104,岡山県,岡山市南区,浦安南町,岡山,1H30?2H,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第3四半期,未改装,,6.944482672150168
33025727,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,7,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.041392685158225
33003106,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,5,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.740362689494244
33025726,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.146128035678238
33038348,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,7.204119982655925
33044171,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,13,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.204119982655925
33009494,中古マンション等,,33202,岡山県,倉敷市,北浜町,倉敷,7,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.342422680822207
33032158,中古マンション等,,33101,岡山県,岡山市北区,下伊福西町,備前三門,4,３ＬＤＫ,65,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,6.845098040014257
33003064,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.079181246047625
33013984,中古マンション等,,33202,岡山県,倉敷市,南町,倉敷,16,３ＬＤＫ,80,,,,平成10年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.230448921378274
33025586,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,11,３ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第2四半期,未改装,,7.662757831681574
33000381,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,25,１Ｋ,25,,,,平成2年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.6020599913279625
33026378,中古マンション等,,33102,岡山県,岡山市中区,藤原西町,高島(岡山),15,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,改装済,,7.146128035678238
33047896,中古マンション等,,33104,岡山県,岡山市南区,泉田,備前西市,11,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.146128035678238
33025528,中古マンション等,,33101,岡山県,岡山市北区,津島西坂,岡山,30分?60分,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第2四半期,未改装,,7.544068044350276
33043853,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,13,２ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2013年第1四半期,未改装,,6.778151250383644
33041431,中古マンション等,,33104,岡山県,岡山市南区,泉田,備前西市,9,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.113943352306837
33004158,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,３ＬＤＫ,75,,,,平成15年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.361727836017593
33008945,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,19,３ＬＤＫ,75,,,,平成28年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,7.414973347970818
33040956,中古マンション等,,33202,岡山県,倉敷市,西富井,倉敷,30分?60分,２Ｋ,30,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.3979400086720375
33001386,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,6.778151250383644
33058000,中古マンション等,,33102,岡山県,岡山市中区,東川原,岡山,30分?60分,２ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,7.146128035678238
33002977,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,11,２ＬＤＫ,80,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.4623979978989565
33057091,中古マンション等,,33101,岡山県,岡山市北区,田町,岡山,9,１Ｋ,55,,,,昭和48年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,6.0
33025357,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,16,２ＬＤＫ,55,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.812913356642856
33029492,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,10,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,,,7.361727836017593
33027308,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,14,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第3四半期,改装済,,7.079181246047625
33051374,中古マンション等,,33101,岡山県,岡山市北区,大元駅前,大元,5,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,未改装,,6.939519252618618
33005118,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,19,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,,,7.079181246047625
33003785,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,16,１ＤＫ,40,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.778151250383644
33008318,中古マンション等,,33104,岡山県,岡山市南区,福富中,清輝橋,30分?60分,３ＬＤＫ,70,,,,令和2年,,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.431363764158987
33058584,中古マンション等,,33104,岡山県,岡山市南区,浦安南町,備前西市,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第3四半期,未改装,,6.977723605288848
33026854,中古マンション等,,33101,岡山県,岡山市北区,富田町,岡山,11,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.491361693834273
33028802,中古マンション等,,33101,岡山県,岡山市北区,津島西坂,岡山,30分?60分,,65,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第2四半期,未改装,,7.113943352306837
33003057,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,１ＬＤＫ,80,,,,平成7年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,,,7.477121254719663
33026265,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.176091259055681
