ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46038410,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.342422680822207
46002582,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.204119982655925
46074166,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,6.944482672150168
46035304,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,２ＤＫ,45,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.812913356642856
46034660,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.924279286061882
46003074,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,２ＤＫ,40,,,,昭和55年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,6.447158031342219
46034397,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),11,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,,,6.977723605288848
46034655,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第2四半期,改装済,,6.977723605288848
46003187,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,11,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2018年第4四半期,改装済,,7.3979400086720375
46073560,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),10,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,7.230448921378274
46034877,中古マンション等,,46201,鹿児島県,鹿児島市,郡元,郡元(ＪＲ),1,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,改装済,,7.361727836017593
46049526,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,13,３ＬＤＫ,60,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.819543935541868
46005518,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,改装済,,7.2552725051033065
46038939,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,12,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,改装済,,7.204119982655925
46058638,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,15,３ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.301029995663981
46057210,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,15,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第2四半期,未改装,,7.361727836017593
46074466,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,21,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,7.3222192947339195
46038426,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),10,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.113943352306837
46001728,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,25,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,6.4623979978989565
46063589,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,18,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,改装済,,6.342422680822207
46006837,中古マンション等,,46201,鹿児島県,鹿児島市,薬師,鹿児島中央,10,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.146128035678238
46044127,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,10,１Ｒ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,6.531478917042255
46001231,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,18,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,,,,2019年第4四半期,改装済,,7.041392685158225
46037648,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,29,３ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.2552725051033065
46001724,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,21,２ＬＤＫ,60,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.3979400086720375
46005166,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,14,１ＬＤＫ,60,,,,平成30年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,調停・競売等,7.414973347970818
46002610,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,26,２ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,,,,2018年第2四半期,未改装,,7.361727836017593
46044103,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,7,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,その他,,,,,,,2015年第3四半期,,,7.301029995663981
46001264,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,20,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.041392685158225
46006578,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,南鹿児島,21,３ＬＤＫ,70,,,,昭和63年,,,住宅,,,,第１種低層住居専用地域,,,2020年第3四半期,改装済,,7.230448921378274
46036834,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),11,１ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.897627091290442
46046814,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,22,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.3979400086720375
46035502,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,29,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,調停・競売等,6.176091259055681
46004763,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,21,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,,,7.278753600952829
46000481,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,20,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.278753600952829
46048651,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,13,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,改装済,,7.342422680822207
46003947,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,9,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.380211241711606
46057382,中古マンション等,,46201,鹿児島県,鹿児島市,大黒町,鹿児島中央,30分?60分,５ＬＤＫ,135,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,未改装,,7.477121254719663
46044620,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,14,４ＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,6.977723605288848
46059076,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島,12,１Ｋ,15,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,改装済,,6.3979400086720375
46003260,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,新屋敷,3,２ＬＤＫ,80,,,,,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.57978359661681
46034828,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,,,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第2四半期,改装済,,7.204119982655925
46002620,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,19,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,6.681241237375588
46001279,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,４ＬＤＫ,85,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,改装済,,7.204119982655925
46034005,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,,,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
46074614,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,9,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.342422680822207
46057216,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,11,３ＤＫ,55,,,,,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.698970004336019
46045843,中古マンション等,,46218,鹿児島県,霧島市,霧島田口,霧島神宮,1H?1H30,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2011年第1四半期,未改装,,6.819543935541868
46075004,中古マンション等,,46201,鹿児島県,鹿児島市,山之口町,鹿児島中央,20,１Ｋ,20,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,未改装,,6.477121254719663
46004990,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,19,２ＤＫ,40,,,,,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,未改装,,6.505149978319906
46047454,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.3979400086720375
46055679,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,6,２ＤＫ,40,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,6.819543935541868
46049262,中古マンション等,,46201,鹿児島県,鹿児島市,薬師,鹿児島中央,10,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第3四半期,改装済,,7.2552725051033065
46074462,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,20,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2008年第3四半期,未改装,,7.176091259055681
46001822,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,14,３ＬＤＫ,80,,,,平成23年,,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.505149978319906
46046297,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,宇宿,15,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,改装済,,7.204119982655925
46020362,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),6,２ＬＤＫ,75,,,,平成18年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,7.230448921378274
46044617,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,15,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,改装済,,7.146128035678238
46040948,中古マンション等,,46215,鹿児島県,薩摩川内市,平佐,川内(鹿児島),3,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.380211241711606
46044583,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,19,１ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,,,6.3979400086720375
46034011,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,8,３ＤＫ,45,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第2四半期,未改装,,6.778151250383644
46000936,中古マンション等,,46201,鹿児島県,鹿児島市,春日町,鹿児島,11,３ＬＤＫ,65,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.380211241711606
46006198,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,21,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.380211241711606
46035858,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,7.278753600952829
46000013,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,23,２ＤＫ,70,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.204119982655925
46074104,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,,,,2007年第4四半期,未改装,,6.977723605288848
46061496,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,9,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,7.477121254719663
46006014,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,14,２ＬＤＫ,60,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.301029995663981
46004139,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,慈眼寺,13,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,改装済,,7.113943352306837
46020476,中古マンション等,,46218,鹿児島県,霧島市,国分野口西,隼人,20,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,改装済,,7.230448921378274
46003059,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,17,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.518513939877887
46004768,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,21,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,,,,2018年第3四半期,未改装,,7.204119982655925
46001824,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,9,１Ｋ,15,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.230448921378274
46004652,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島,20,２ＬＤＫ,75,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.544068044350276
46074115,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2007年第2四半期,未改装,,7.176091259055681
46063771,中古マンション等,,46201,鹿児島県,鹿児島市,草牟田,鹿児島中央,,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.041392685158225
46048614,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.301029995663981
46007570,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.278753600952829
46036075,中古マンション等,,46201,鹿児島県,鹿児島市,東千石町,鹿児島中央,19,３ＬＤＫ,90,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,7.544068044350276
46040754,中古マンション等,,46203,鹿児島県,鹿屋市,寿,,,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,調停・競売等,7.0
46006022,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,14,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.3222192947339195
46063425,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,,,４ＬＤＫ,95,,,,平成20年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,7.531478917042255
46000910,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2018年第4四半期,未改装,,7.531478917042255
46074225,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,7.414973347970818
46001273,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,15,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.99563519459755
46004993,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,24,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.3222192947339195
46006367,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島,24,３ＬＤＫ,60,,,,平成31年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,改装済,,7.505149978319906
46060499,中古マンション等,,46203,鹿児島県,鹿屋市,寿,,,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2013年第2四半期,未改装,調停・競売等,6.857332496431268
46005500,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,２ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,7.204119982655925
46074236,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.431363764158987
46034620,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),9,,80,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第3四半期,改装済,,7.361727836017593
46004377,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,4,オープンフロア,520,,,,,鉄骨造,事務所,事務所,,,,,,,2018年第1四半期,未改装,,8.255272505103306
46000684,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿一丁目,3,１ＤＫ,20,,,,平成2年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.2552725051033065
46034049,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,4,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,7.278753600952829
46004785,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),18,３ＬＤＫ,95,,,,平成29年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.505149978319906
46007551,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),26,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2019年第1四半期,未改装,,7.301029995663981
46035338,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,3,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第4四半期,未改装,,7.4623979978989565
46004152,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,慈眼寺,9,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,,,7.204119982655925
46047820,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,11,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,未改装,,6.672097857935717
46035290,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,21,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.431363764158987
46003714,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,,50,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2018年第2四半期,,調停・競売等,6.903089986991944
46000662,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,11,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2016年第4四半期,改装済,,7.230448921378274
46073715,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,郡元(ＪＲ),5,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.204119982655925
46073841,中古マンション等,,46201,鹿児島県,鹿児島市,桜ケ丘,宇宿,,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,,,,2007年第4四半期,改装済,,7.230448921378274
46001871,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,14,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,6.57978359661681
46073754,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,宇宿,,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.447158031342219
46040949,中古マンション等,,46215,鹿児島県,薩摩川内市,平佐,川内(鹿児島),3,４ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.342422680822207
46003220,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,19,１ＤＫ,25,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.477121254719663
46049812,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,23,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.447158031342219
46006557,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,郡元(ＪＲ),14,３ＬＤＫ,80,,,,平成21年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.431363764158987
46007006,中古マンション等,,46201,鹿児島県,鹿児島市,山之口町,鹿児島中央,18,２ＤＫ,40,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,改装済,,6.845098040014257
46035216,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,４ＬＤＫ,125,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.949390006644912
46006852,中古マンション等,,46201,鹿児島県,鹿児島市,易居町,鹿児島,8,２ＤＫ,40,,,,昭和56年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.6020599913279625
46003024,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,19,,70,,,,平成18年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,7.361727836017593
46004744,中古マンション等,,46201,鹿児島県,鹿児島市,常盤,鹿児島中央,19,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2018年第3四半期,未改装,,7.278753600952829
46035340,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,20,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,7.204119982655925
46075140,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.3222192947339195
46037638,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,29,２ＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.924279286061882
46005240,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,4,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第3四半期,未改装,,6.623249290397901
