ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
7054217,中古マンション等,,7204,福島県,いわき市,平,いわき,19,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第2四半期,未改装,,7.041392685158225
7011007,中古マンション等,,7203,福島県,郡山市,堤,郡山(福島),1H?1H30,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.204119982655925
7006630,中古マンション等,,7201,福島県,福島市,腰浜町,福島(福島),30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
7001921,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),10,２ＬＤＫ,55,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,5.8750612633917
7006981,中古マンション等,,7203,福島県,郡山市,安積,郡山(福島),1H?1H30,３ＬＤＫ,65,,,,平成15年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第4四半期,改装済,,7.230448921378274
7012072,中古マンション等,,7203,福島県,郡山市,西ノ内,郡山(福島),30分?60分,４ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.278753600952829
7002181,中古マンション等,,7201,福島県,福島市,天神町,福島(福島),9,３ＬＤＫ,75,,,,平成18年,ＲＣ,,事務所,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,7.2552725051033065
7008670,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,改装済,,7.146128035678238
7038496,中古マンション等,,7203,福島県,郡山市,山根町,郡山(福島),26,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,改装済,,7.079181246047625
7008511,中古マンション等,,7201,福島県,福島市,伏拝,南福島,6,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.230448921378274
7023584,中古マンション等,,7203,福島県,郡山市,山根町,郡山(福島),30分?60分,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.146128035678238
7041672,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,7.2552725051033065
7016747,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),10,２ＤＫ,45,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.041392685158225
7009565,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.2552725051033065
7010280,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),10,２ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.431363764158987
7009835,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,４ＬＤＫ,85,,,,平成11年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.230448921378274
7022742,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),30分?60分,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,改装済,,6.724275869600789
7034525,中古マンション等,,7201,福島県,福島市,南中央,福島(福島),29,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.204119982655925
7010186,中古マンション等,,7201,福島県,福島市,宮町,福島(福島),13,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,改装済,,6.698970004336019
7030065,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,5.698970004336019
7003307,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分?60分,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.6020599913279625
7002343,中古マンション等,,7201,福島県,福島市,永井川,南福島,1,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第1四半期,未改装,,7.2552725051033065
7016984,中古マンション等,,7201,福島県,福島市,曽根田町,曽根田,4,１Ｋ,25,,,,昭和59年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,6.301029995663981
7019150,中古マンション等,,7204,福島県,いわき市,平,いわき,7,３ＬＤＫ,70,,,,平成31年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.544068044350276
7014708,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,２ＬＤＫ,50,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第1四半期,未改装,,7.041392685158225
7009582,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,３ＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.977723605288848
7009983,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,オープンフロア,70,,,,平成4年,ＳＲＣ,事務所,店舗,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.57978359661681
7017701,中古マンション等,,7203,福島県,郡山市,島,郡山(福島),30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.113943352306837
7043093,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),25,２ＬＤＫ,50,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,調停・競売等,7.0
7009469,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分?60分,４ＤＫ,95,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.778151250383644
7021622,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),13,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.079181246047625
7022172,中古マンション等,,7202,福島県,会津若松市,上町,会津若松,16,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,調停・競売等,6.954242509439325
7042088,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.556302500767287
7009576,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,7.176091259055681
7024074,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),23,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,7.041392685158225
7039537,中古マンション等,,7203,福島県,郡山市,大槻町,郡山(福島),1H?1H30,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,改装済,,6.763427993562937
7019196,中古マンション等,,7204,福島県,いわき市,平,いわき,14,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.2552725051033065
7011106,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),29,２ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,,,7.3222192947339195
7026916,中古マンション等,,7201,福島県,福島市,上浜町,福島(福島),19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,6.690196080028514
7030047,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,４ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,改装済,,7.041392685158225
7017494,中古マンション等,,7204,福島県,いわき市,小名浜西君ケ塚町,泉(ＪＲ),30分?60分,３ＬＤＫ,65,,,,平成15年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.146128035678238
7005316,中古マンション等,,7202,福島県,会津若松市,栄町,会津若松,21,２ＬＤＫ,85,,,,平成13年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.204119982655925
7005617,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),18,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.380211241711606
7016557,中古マンション等,,7201,福島県,福島市,信夫山,福島(福島),28,２ＬＤＫ,60,,,,昭和46年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2012年第4四半期,未改装,,5.954242509439325
7012474,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),26,３ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2021年第2四半期,未改装,,6.863322860120456
7014391,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),14,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,改装済,,6.3979400086720375
7008279,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),26,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.838849090737256
7012228,中古マンション等,,7203,福島県,郡山市,駅前,郡山(福島),6,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,7.5910646070264995
7007268,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),9,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.204119982655925
7012506,中古マンション等,,7202,福島県,会津若松市,昭和町,会津若松,10,２ＬＤＫ,50,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,,,7.176091259055681
7013834,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),25,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,6.991226075692495
7037730,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),14,３ＬＤＫ＋Ｓ,80,,,,平成13年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,未改装,,7.2552725051033065
7010304,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.6020599913279625
7056799,中古マンション等,,7204,福島県,いわき市,桜ケ丘,湯本,30分?60分,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,6.924279286061882
7017004,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),14,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.041392685158225
7030868,中古マンション等,,7201,福島県,福島市,新町,福島(福島),12,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,,,2009年第2四半期,改装済,,6.954242509439325
7015165,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),13,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.204119982655925
7015155,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.3979400086720375
7026889,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),15,２ＬＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,調停・競売等,6.0
7039083,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),1H?1H30,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.845098040014257
7010386,中古マンション等,,7203,福島県,郡山市,神明町,郡山(福島),19,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.3222192947339195
7044032,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),13,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.954242509439325
7032713,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),28,３ＬＤＫ,80,,,,平成21年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.380211241711606
7044789,中古マンション等,,7203,福島県,郡山市,芳賀,郡山(福島),19,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.176091259055681
7001245,中古マンション等,,7201,福島県,福島市,上浜町,福島(福島),18,３ＤＫ,50,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.903089986991944
7054181,中古マンション等,,7204,福島県,いわき市,平,いわき,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,7.2552725051033065
7031001,中古マンション等,,7204,福島県,いわき市,平,いわき,6,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,,,7.414973347970818
7023952,中古マンション等,,7202,福島県,会津若松市,馬場町,会津若松,15,３ＬＤＫ,95,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,調停・競売等,7.176091259055681
7019147,中古マンション等,,7204,福島県,いわき市,平,いわき,12,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.3979400086720375
7009869,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.954242509439325
7032540,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),11,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.380211241711606
7036338,中古マンション等,,7202,福島県,会津若松市,本町,会津若松,28,,60,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.8750612633917
7043091,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),26,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,改装済,,7.342422680822207
7017553,中古マンション等,,7203,福島県,郡山市,西ノ内,郡山(福島),30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,改装済,,7.414973347970818
7009082,中古マンション等,,7203,福島県,郡山市,亀田,郡山(福島),30分?60分,３ＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,6.9344984512435675
7030649,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.924279286061882
7019171,中古マンション等,,7204,福島県,いわき市,平,いわき,9,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,7.278753600952829
7010191,中古マンション等,,7201,福島県,福島市,宮町,福島(福島),11,３ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,6.785329835010767
7017886,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,500.0,2015年第2四半期,未改装,,7.204119982655925
7002169,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),18,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,,,6.812913356642856
7001873,中古マンション等,,7201,福島県,福島市,陣場町,福島(福島),8,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,7.041392685158225
7008705,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,２ＤＫ,45,,,,昭和49年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.431363764158987
7058799,中古マンション等,,7204,福島県,いわき市,平,いわき,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.278753600952829
7012158,中古マンション等,,7203,福島県,郡山市,麓山,郡山(福島),21,３ＬＤＫ,75,,,,平成30年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.672097857935717
7003918,中古マンション等,,7201,福島県,福島市,森合,福島(福島),21,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,未改装,,7.113943352306837
7034418,中古マンション等,,7203,福島県,郡山市,麓山,郡山(福島),26,２ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,改装済,,6.681241237375588
7000670,中古マンション等,,7201,福島県,福島市,太田町,福島(福島),5,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,改装済,,7.361727836017593
7008365,中古マンション等,,7201,福島県,福島市,万世町,福島(福島),11,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,6.079181246047625
7013739,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分?60分,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,6.778151250383644
7027714,中古マンション等,,7201,福島県,福島市,栄町,福島(福島),6,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第3四半期,未改装,,7.278753600952829
7030316,中古マンション等,,7201,福島県,福島市,万世町,福島(福島),11,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,未改装,,6.301029995663981
7032715,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),28,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.146128035678238
7058721,中古マンション等,,7204,福島県,いわき市,平,いわき,15,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,,,7.146128035678238
7041693,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),24,１Ｒ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,6.57978359661681
7013775,中古マンション等,,7201,福島県,福島市,三河北町,福島(福島),9,３ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.176091259055681
7013251,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,１ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,調停・競売等,6.544068044350276
7036765,中古マンション等,,7202,福島県,会津若松市,上町,会津若松,18,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.0
7011871,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,改装済,,7.361727836017593
7009041,中古マンション等,,7203,福島県,郡山市,亀田,郡山(福島),30分?60分,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,改装済,,6.826074802700826
7010300,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,１ＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,6.748188027006201
7044395,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,４ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,6.929418925714293
7023971,中古マンション等,,7204,福島県,いわき市,四倉町,四ツ倉,9,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,6.698970004336019
7005450,中古マンション等,,7202,福島県,会津若松市,千石町,会津若松,28,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.230448921378274
7003793,中古マンション等,,7201,福島県,福島市,本町,福島(福島),6,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,7.477121254719663
7026753,中古マンション等,,7201,福島県,福島市,飯坂町,飯坂温泉,6,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.447158031342219
7058745,中古マンション等,,7204,福島県,いわき市,平,いわき,10,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.041392685158225
7014667,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,調停・競売等,6.977723605288848
7030682,中古マンション等,,7201,福島県,福島市,五月町,福島(福島),7,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.113943352306837
7019521,中古マンション等,,7204,福島県,いわき市,平,いわき,15,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.491361693834273
7029884,中古マンション等,,7201,福島県,福島市,高野河原下,福島(福島),30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.041392685158225
7030961,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.301029995663981
7016821,中古マンション等,,7204,福島県,いわき市,小名浜,泉(ＪＲ),30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.414973347970818
7011026,中古マンション等,,7203,福島県,郡山市,堤下町,郡山(福島),18,３ＬＤＫ,85,,,,平成30年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.57978359661681
7013436,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),13,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.079181246047625
7050647,中古マンション等,,7203,福島県,郡山市,山根町,郡山(福島),30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,7.079181246047625
7031743,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分?60分,４ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.724275869600789
7032568,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.342422680822207
7015715,中古マンション等,,7202,福島県,会津若松市,相生町,会津若松,8,４ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.041392685158225
7019167,中古マンション等,,7204,福島県,いわき市,平,いわき,15,３ＬＤＫ,70,,,,平成29年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.477121254719663
7028944,中古マンション等,,7204,福島県,いわき市,桜ケ丘,湯本,30分?60分,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.991226075692495
7017162,中古マンション等,,7203,福島県,郡山市,小原田,郡山(福島),30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.041392685158225
7001805,中古マンション等,,7201,福島県,福島市,信夫山,福島(福島),26,３ＬＤＫ,60,,,,昭和46年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2021年第2四半期,改装済,,6.361727836017593
7002578,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),12,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.380211241711606
7033999,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),30分?60分,,70,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,,,7.113943352306837
