ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
10014058,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,３ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第2四半期,未改装,,7.544068044350276
10002303,中古マンション等,,10201,群馬県,前橋市,昭和町,前橋,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.176091259055681
10013507,中古マンション等,,10202,群馬県,高崎市,新後閑町,高崎(ＪＲ),16,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.146128035678238
10017810,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),30分?60分,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.079181246047625
10021241,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,1,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.361727836017593
10004877,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),5,,65,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.643452676486188
10000951,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１ＬＤＫ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.431363764158987
10007044,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),5,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,未改装,,7.447158031342219
10023378,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),17,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,,,7.278753600952829
10046537,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,2,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第1四半期,未改装,,7.301029995663981
10011586,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,1,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,7.230448921378274
10005795,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,1,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.301029995663981
10015985,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.301029995663981
10017809,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第3四半期,未改装,,6.568201724066995
10002337,中古マンション等,,10201,群馬県,前橋市,新前橋町,新前橋,10,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.230448921378274
10017051,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,3,３ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第4四半期,未改装,,7.079181246047625
10019489,中古マンション等,,10201,群馬県,前橋市,若宮町,前橋,30分?60分,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,7.0
10000893,中古マンション等,,10201,群馬県,前橋市,表町,前橋,6,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.146128035678238
10022580,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),30分?60分,,80,,,,昭和50年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.6127838567197355
10019538,中古マンション等,,10202,群馬県,高崎市,旭町,高崎(ＪＲ),4,２ＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2015年第2四半期,改装済,,6.477121254719663
10033196,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,18,３ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第4四半期,未改装,,6.6127838567197355
10007672,中古マンション等,,10202,群馬県,高崎市,昭和町,北高崎,5,２ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,6.653212513775344
10006959,中古マンション等,,10202,群馬県,高崎市,小八木町,井野(群馬),17,３ＬＤＫ,50,,,,平成3年,ＳＲＣ,,住宅,,,,市街化調整区域,70.0,200.0,2021年第2四半期,未改装,,6.643452676486188
10028282,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),22,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.342422680822207
10023987,中古マンション等,,10205,群馬県,太田市,東別所町,西小泉,28,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.857332496431268
10004866,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),5,２ＬＤＫ,55,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.146128035678238
10000903,中古マンション等,,10201,群馬県,前橋市,表町,前橋,5,１Ｋ,15,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.2552725051033065
10050473,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),15,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,200.0,2013年第2四半期,未改装,,7.3222192947339195
10037159,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第1四半期,未改装,,7.3222192947339195
10023163,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,9,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.176091259055681
10046543,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,3,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,改装済,,7.301029995663981
10015989,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.2552725051033065
10002958,中古マンション等,,10201,群馬県,前橋市,西片貝町,片貝,6,１ＤＫ,35,,,,平成4年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2018年第4四半期,未改装,,6.477121254719663
10018624,中古マンション等,,10204,群馬県,伊勢崎市,平和町,伊勢崎,12,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第3四半期,改装済,,7.2552725051033065
10004902,中古マンション等,,10202,群馬県,高崎市,あら町,高崎(ＪＲ),8,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.6020599913279625
10025832,中古マンション等,,10201,群馬県,前橋市,南町,前橋,19,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.832508912706237
10006183,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.0
10026689,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),8,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,7.414973347970818
10004230,中古マンション等,,10201,群馬県,前橋市,南町,前橋,18,３ＬＤＫ,60,,,,昭和64年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,6.944482672150168
10025274,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,26,２Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,改装済,,6.491361693834273
10020186,中古マンション等,,10202,群馬県,高崎市,小八木町,井野(群馬),18,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2014年第4四半期,改装済,,6.812913356642856
10003802,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,１Ｋ,20,,,,平成4年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第2四半期,未改装,,6.079181246047625
10014677,中古マンション等,,10201,群馬県,前橋市,南町,前橋,15,３ＬＤＫ,70,,,,平成4年,ＳＲＣ、ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,改装済,,6.968482948553935
10026247,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,24,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,,,6.447158031342219
10037676,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,13,２ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.361727836017593
10008039,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),19,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,6.929418925714293
10030452,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,5,４ＬＤＫ,95,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,,,7.113943352306837
10006623,中古マンション等,,10202,群馬県,高崎市,九蔵町,高崎(ＪＲ),16,３ＬＤＫ,95,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.568201724066995
10049838,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),13,３ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.3979400086720375
10045724,中古マンション等,,10202,群馬県,高崎市,昭和町,北高崎,6,２ＬＤＫ,55,,,,昭和54年,ＳＲＣ,事務所,,,,,商業地域,80.0,600.0,2009年第3四半期,改装済,,6.740362689494244
10008045,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,,,7.380211241711606
10004236,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,改装済,,6.977723605288848
10018042,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,0,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.278753600952829
10004869,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),5,２ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.301029995663981
10014071,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,12,２ＬＤＫ,60,,,,戦前,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.897627091290442
10049823,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),13,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.414973347970818
10042606,中古マンション等,,10203,群馬県,桐生市,本町,桐生,5,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,,,7.380211241711606
10019943,中古マンション等,,10202,群馬県,高崎市,飯塚町,北高崎,5,３ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.778151250383644
10019774,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),18,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,,調停・競売等,7.146128035678238
10029955,中古マンション等,,10202,群馬県,高崎市,北双葉町,高崎(ＪＲ),10,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.4623979978989565
10032531,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,19,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.146128035678238
10004423,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.857332496431268
10003926,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,２ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第2四半期,未改装,,7.414973347970818
10060322,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),22,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,6.3979400086720375
10018464,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,２Ｋ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.544068044350276
10028548,中古マンション等,,10202,群馬県,高崎市,宮元町,高崎(ＪＲ),9,２ＬＤＫ＋Ｓ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.380211241711606
10030206,中古マンション等,,10203,群馬県,桐生市,本町,桐生,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.301029995663981
10033159,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.929418925714293
10028438,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,19,１ＤＫ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.230448921378274
10000361,中古マンション等,,10201,群馬県,前橋市,天川原町,前橋,19,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,7.230448921378274
10003856,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第4四半期,未改装,,7.380211241711606
10037273,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,18,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第3四半期,改装済,,6.778151250383644
10003950,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,25,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第2四半期,未改装,,5.954242509439325
10012213,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,３ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,6.732393759822968
10046857,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.880813592280791
10018627,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,6.653212513775344
10032823,中古マンション等,,10201,群馬県,前橋市,表町,前橋,6,４ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.869231719730976
10008579,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),30分?60分,１ＤＫ,35,,,,昭和50年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,6.544068044350276
10008620,中古マンション等,,10202,群馬県,高崎市,問屋町,高崎問屋町,12,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.278753600952829
10046548,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,3,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,未改装,,7.342422680822207
10014482,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),8,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.361727836017593
10038623,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,22,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.204119982655925
10008403,中古マンション等,,10202,群馬県,高崎市,田町,高崎(ＪＲ),13,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,,,6.724275869600789
10033203,中古マンション等,,10201,群馬県,前橋市,城東町,中央前橋,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.342422680822207
10004410,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,調停・競売等,6.477121254719663
10006176,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),23,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,改装済,,7.146128035678238
10000819,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,13,,25,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.380211241711606
10050166,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),12,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.518513939877887
10007050,中古マンション等,,10202,群馬県,高崎市,鞘町,高崎(ＪＲ),21,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,6.959041392321094
10025044,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,6.977723605288848
10025382,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),10,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,調停・競売等,6.477121254719663
10009824,中古マンション等,,10201,群馬県,前橋市,国領町,前橋,30分?60分,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.176091259055681
10041350,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.079181246047625
10005630,中古マンション等,,10201,群馬県,前橋市,小相木町,新前橋,13,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.3222192947339195
10014060,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第2四半期,改装済,,7.431363764158987
10045624,中古マンション等,,10202,群馬県,高崎市,新田町,高崎(ＪＲ),5,２ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,,,7.3222192947339195
10046772,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,３ＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,6.447158031342219
10014299,中古マンション等,,10203,群馬県,桐生市,宮前町,桐生,5,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.698970004336019
10014826,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,13,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,7.278753600952829
10018450,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,,,2008年第4四半期,未改装,,6.342422680822207
10008054,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,6.903089986991944
10019810,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),12,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.2552725051033065
10006563,中古マンション等,,10201,群馬県,前橋市,城東町,中央前橋,4,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.361727836017593
10000959,中古マンション等,,10201,群馬県,前橋市,表町,前橋,6,２ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.633468455579586
10024570,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),12,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.3222192947339195
10010711,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),10,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.505149978319906
10032800,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,２ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.57978359661681
10033206,中古マンション等,,10201,群馬県,前橋市,城東町,中央前橋,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.3222192947339195
10003761,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第1四半期,未改装,,6.3222192947339195
10016280,中古マンション等,,10204,群馬県,伊勢崎市,三光町,伊勢崎,18,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,,その他,,,,近隣商業地域,80.0,200.0,2018年第1四半期,未改装,,6.041392685158225
10030195,中古マンション等,,10203,群馬県,桐生市,本町,桐生,8,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,調停・競売等,7.176091259055681
10022315,中古マンション等,,10202,群馬県,高崎市,田町,高崎(ＪＲ),10,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,7.0
10021664,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),25,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.518513939877887
10021200,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,,,6.690196080028514
10034633,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,16,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.740362689494244
10030429,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,5,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第4四半期,未改装,,6.903089986991944
10023427,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),14,２ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.2552725051033065
10030972,中古マンション等,,10202,群馬県,高崎市,鞘町,高崎(ＪＲ),11,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第3四半期,未改装,,6.653212513775344
10011779,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,未改装,,7.431363764158987
10009949,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,14,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第4四半期,未改装,,7.4623979978989565
10032827,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.380211241711606
10043803,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,2,４ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第3四半期,改装済,,6.897627091290442
10036747,中古マンション等,,10204,群馬県,伊勢崎市,緑町,新伊勢崎,4,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,7.079181246047625
