ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29030368,中古マンション等,,29206,奈良県,桜井市,大字戒重,桜井(奈良),14,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,,調停・競売等,7.0
29011990,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,5,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.301029995663981
29000216,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,10,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2020年第3四半期,改装済,,7.041392685158225
29033344,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,14,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.230448921378274
29037512,中古マンション等,,29205,奈良県,橿原市,南八木町,八木西口,3,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第3四半期,未改装,,6.954242509439325
29005065,中古マンション等,,29202,奈良県,大和高田市,幸町,高田(奈良),1,,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.8750612633917
29000880,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,12,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,6.982271233039568
29042183,中古マンション等,,29209,奈良県,生駒市,門前町,生駒,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,改装済,,6.944482672150168
29040527,中古マンション等,,29203,奈良県,大和郡山市,高田町,郡山(奈良),0,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.431363764158987
29001716,中古マンション等,,29201,奈良県,奈良市,左京,高の原,26,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,改装済,,7.079181246047625
29015591,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,6,３ＬＤＫ,80,,,,平成29年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.5910646070264995
29031405,中古マンション等,,29209,奈良県,生駒市,東菜畑,東生駒,11,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.380211241711606
29034032,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,16,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2013年第3四半期,未改装,,6.6020599913279625
29003408,中古マンション等,,29201,奈良県,奈良市,西包永町,近鉄奈良,13,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.204119982655925
29001919,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,２ＤＫ,50,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.041392685158225
29019783,中古マンション等,,29205,奈良県,橿原市,南八木町,八木西口,3,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.3222192947339195
29000404,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,4,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.113943352306837
29000499,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,8,３ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,7.3979400086720375
29036410,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,18,２ＬＤＫ,45,,,,昭和43年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,改装済,,6.556302500767287
29015730,中古マンション等,,29425,奈良県,北葛城郡王寺町,藤井,三郷(奈良),10,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2018年第4四半期,未改装,,6.8750612633917
29002006,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,１ＤＫ,40,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,6.662757831681574
29017242,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,5,３ＬＤＫ,80,,,,昭和57年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,改装済,,6.963787827345556
29024915,中古マンション等,,29201,奈良県,奈良市,三条大宮町,奈良,6,３ＤＫ,60,,,,昭和61年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.8750612633917
29002151,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,改装済,,7.113943352306837
29007134,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,6.9084850188786495
29038716,中古マンション等,,29425,奈良県,北葛城郡王寺町,王寺,王寺,6,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.477121254719663
29008895,中古マンション等,,29206,奈良県,桜井市,大字戒重,桜井(奈良),14,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,6.681241237375588
29026800,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),16,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,改装済,,7.176091259055681
29026476,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,5,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,6.812913356642856
29028341,中古マンション等,,29205,奈良県,橿原市,南八木町,大和八木,9,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.698970004336019
29004500,中古マンション等,,29201,奈良県,奈良市,三松,富雄,11,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2020年第4四半期,未改装,,6.3222192947339195
29039068,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,13,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2007年第2四半期,未改装,,7.278753600952829
29005136,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),12,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第1四半期,,,6.477121254719663
29001892,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,１Ｒ,40,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,,,7.176091259055681
29011425,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,4,２ＬＤＫ,60,,,,平成12年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,改装済,,7.431363764158987
29017806,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,関係者間取引,6.698970004336019
29001373,中古マンション等,,29201,奈良県,奈良市,神殿町,京終,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,改装済,,7.041392685158225
29006613,中古マンション等,,29204,奈良県,天理市,荒蒔町,二階堂,14,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,6.740362689494244
29037587,中古マンション等,,29206,奈良県,桜井市,大字大福,大福,3,２ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.2552725051033065
29028776,中古マンション等,,29202,奈良県,大和高田市,大字市場,大和高田,19,３ＬＤＫ,130,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.968482948553935
29017425,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,21,２ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.57978359661681
29017960,中古マンション等,,29201,奈良県,奈良市,西笹鉾町,近鉄奈良,11,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.146128035678238
29034925,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,3,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第1四半期,,,7.568201724066995
29021636,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,4,３ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.342422680822207
29039945,中古マンション等,,29201,奈良県,奈良市,百楽園,菖蒲池,16,３ＤＫ,55,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.778151250383644
29026115,中古マンション等,,29211,奈良県,葛城市,北花内,近鉄新庄,5,,70,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,改装済,,6.977723605288848
29004507,中古マンション等,,29201,奈良県,奈良市,三松,富雄,13,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2020年第1四半期,改装済,,6.812913356642856
29036139,中古マンション等,,29201,奈良県,奈良市,朱雀,高の原,,２ＤＫ,50,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.230448921378274
29029743,中古マンション等,,29205,奈良県,橿原市,今井町,大和八木,11,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.812913356642856
29020206,中古マンション等,,29204,奈良県,天理市,二階堂上ノ庄町,二階堂,2,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,,,7.3979400086720375
29002124,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,7.041392685158225
29019637,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,7,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.892094602690481
29011093,中古マンション等,,29209,奈良県,生駒市,東生駒,東生駒,4,３ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.505149978319906
29019703,中古マンション等,,29205,奈良県,橿原市,西池尻町,橿原神宮西口,5,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2014年第2四半期,未改装,,6.643452676486188
29019050,中古マンション等,,29204,奈良県,天理市,指柳町,天理,19,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,調停・競売等,6.799340549453582
29005565,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,4,,75,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第2四半期,,,6.963787827345556
29035590,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,6,オープンフロア,40,,,,昭和59年,ＲＣ,店舗,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.913813852383717
29004690,中古マンション等,,29202,奈良県,大和高田市,旭北町,高田(奈良),8,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,6.832508912706237
29028566,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,8,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,6.903089986991944
29036963,中古マンション等,,29202,奈良県,大和高田市,北本町,大和高田,4,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.748188027006201
29000847,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,7,３ＬＤＫ,80,,,,平成15年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.301029995663981
29031389,中古マンション等,,29209,奈良県,生駒市,東生駒月見町,菜畑,9,３ＬＤＫ,65,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,改装済,,6.690196080028514
29017434,中古マンション等,,29201,奈良県,奈良市,恋の窪,奈良,23,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.505149978319906
29021689,中古マンション等,,29201,奈良県,奈良市,山陵町,大和西大寺,7,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.2552725051033065
29035020,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,16,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.954242509439325
29017979,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2010年第3四半期,未改装,,7.278753600952829
29032904,中古マンション等,,29344,奈良県,生駒郡斑鳩町,龍田西,王寺,26,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,6.991226075692495
29018169,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,3,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,200.0,2010年第2四半期,未改装,,7.4623979978989565
29032830,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,18,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.278753600952829
29041070,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,3,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,,,7.301029995663981
29011380,中古マンション等,,29209,奈良県,生駒市,門前町,生駒,19,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.204119982655925
29019385,中古マンション等,,29202,奈良県,大和高田市,神楽,大和高田,2,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.079181246047625
29024850,中古マンション等,,29424,奈良県,北葛城郡上牧町,片岡台,大輪田,14,４ＬＤＫ,100,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第1四半期,未改装,,7.380211241711606
29000797,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),16,３ＬＤＫ,80,,,,平成17年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.3979400086720375
29034880,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.903089986991944
29030613,中古マンション等,,29344,奈良県,生駒郡斑鳩町,阿波,法隆寺,4,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.2552725051033065
29022490,中古マンション等,,29203,奈良県,大和郡山市,材木町,郡山(奈良),7,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.204119982655925
29001550,中古マンション等,,29201,奈良県,奈良市,西大寺宝ヶ丘,大和西大寺,11,３ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.431363764158987
29033744,中古マンション等,,29202,奈良県,大和高田市,神楽,大和高田,9,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.204119982655925
29037314,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.146128035678238
29002034,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,１ＤＫ,35,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.778151250383644
29034516,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,2,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.230448921378274
29040383,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,3,３ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.041392685158225
29018346,中古マンション等,,29201,奈良県,奈良市,南京終町,奈良,16,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,6.991226075692495
29010875,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,10,２ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,改装済,,6.991226075692495
29026121,中古マンション等,,29211,奈良県,葛城市,北花内,近鉄新庄,5,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.8512583487190755
29004302,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,5,２ＬＤＫ,45,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.041392685158225
29030935,中古マンション等,,29363,奈良県,磯城郡田原本町,大字阪手,田原本,18,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,改装済,,7.041392685158225
29032333,中古マンション等,,29201,奈良県,奈良市,三条添川町,新大宮,6,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.414973347970818
29035012,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,20,,75,,,,,ＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,調停・競売等,6.672097857935717
29021666,中古マンション等,,29210,奈良県,香芝市,下田西,近鉄下田,1,２ＬＤＫ,55,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.176091259055681
29017509,中古マンション等,,29201,奈良県,奈良市,三条町,奈良,4,４ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.0
29023886,中古マンション等,,29205,奈良県,橿原市,八木町,大和八木,11,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.079181246047625
29002623,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),11,４ＬＤＫ,75,,,,平成2年,ＲＣ,,住宅,,,,,,,2018年第2四半期,未改装,,7.230448921378274
29038075,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,3,１ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,,,6.977723605288848
29000481,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,6,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.491361693834273
29011003,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,1,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第3四半期,未改装,,7.079181246047625
29001212,中古マンション等,,29201,奈良県,奈良市,京終地方東側町,近鉄奈良,20,３ＬＤＫ＋Ｓ,80,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.176091259055681
29022672,中古マンション等,,29203,奈良県,大和郡山市,野垣内町,郡山(奈良),11,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.041392685158225
29042065,中古マンション等,,29209,奈良県,生駒市,東生駒月見町,菜畑,11,,90,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,,,6.505149978319906
29041420,中古マンション等,,29206,奈良県,桜井市,大字大福,大福,2,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.7558748556724915
29039042,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,11,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2008年第4四半期,未改装,,7.2552725051033065
29018232,中古マンション等,,29201,奈良県,奈良市,法蓮町,新大宮,8,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.0
29011362,中古マンション等,,29209,奈良県,生駒市,元町,生駒,10,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.176091259055681
29002083,中古マンション等,,29201,奈良県,奈良市,七条町,西ノ京,15,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,市街化調整区域,,,2016年第2四半期,未改装,,6.949390006644912
29020400,中古マンション等,,29201,奈良県,奈良市,三条栄町,新大宮,10,３ＬＤＫ,65,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.653212513775344
29001481,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,6,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.230448921378274
29001028,中古マンション等,,29201,奈良県,奈良市,学園南,学園前(奈良),3,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,7.505149978319906
29025261,中古マンション等,,29201,奈良県,奈良市,高畑町,近鉄奈良,13,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.544068044350276
29003109,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,7,３ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2019年第2四半期,未改装,,7.414973347970818
29004283,中古マンション等,,29201,奈良県,奈良市,山陵町,大和西大寺,6,３ＬＤＫ＋Ｓ,95,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.518513939877887
29027818,中古マンション等,,29205,奈良県,橿原市,木原町,大和八木,16,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,7.230448921378274
29025132,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,3,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.544068044350276
29002611,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),11,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.041392685158225
29003158,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,18,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.278753600952829
29004317,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,3,２ＬＤＫ＋Ｓ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.2552725051033065
29021055,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,5,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.361727836017593
29013814,中古マンション等,,29343,奈良県,生駒郡三郷町,勢野東,王寺,13,２ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.3222192947339195
29019997,中古マンション等,,29201,奈良県,奈良市,学園中,学園前(奈良),18,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.2552725051033065
29034879,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.919078092376074
29020718,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,7.5910646070264995
29040071,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,14,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.361727836017593
