ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
20003908,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),6,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,未改装,,5.8750612633917
20038358,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,２ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.176091259055681
20065342,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.361727836017593
20002613,中古マンション等,,20201,長野県,長野市,大字鶴賀,市役所前(長野),5,１Ｋ,20,,,,昭和55年,鉄骨造,,,,,,商業地域,80.0,500.0,2021年第2四半期,未改装,,6.079181246047625
20051473,中古マンション等,,20203,長野県,上田市,常入,上田,30分?60分,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2012年第2四半期,改装済,,6.903089986991944
20043686,中古マンション等,,20203,長野県,上田市,常入,上田,30分?60分,３ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2015年第4四半期,未改装,,6.982271233039568
20007089,中古マンション等,,20202,長野県,松本市,渚,松本,16,２ＤＫ,50,,,,平成2年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,6.812913356642856
20051279,中古マンション等,,20203,長野県,上田市,中央,上田,13,２ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.146128035678238
20041395,中古マンション等,,20202,長野県,松本市,中央,松本,10,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.414973347970818
20048782,中古マンション等,,20202,長野県,松本市,並柳,南松本,20,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.079181246047625
20005089,中古マンション等,,20202,長野県,松本市,石芝,南松本,28,３ＬＤＫ,75,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.991226075692495
20036258,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.204119982655925
20006656,中古マンション等,,20202,長野県,松本市,庄内,松本,23,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.4623979978989565
20009538,中古マンション等,,20203,長野県,上田市,中央,上田,21,２ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.431363764158987
20041387,中古マンション等,,20202,長野県,松本市,中央,松本,12,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,,,2015年第4四半期,,,7.230448921378274
20003118,中古マンション等,,20201,長野県,長野市,大字長野,権堂,5,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.491361693834273
20073361,中古マンション等,,20202,長野県,松本市,井川城,松本,13,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.342422680822207
20005038,中古マンション等,,20202,長野県,松本市,井川城,西松本,9,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種住居地域,,,2019年第1四半期,,,7.230448921378274
20007230,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,30分?60分,３ＬＤＫ,85,,,,平成17年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2021年第1四半期,改装済,,7.342422680822207
20036427,中古マンション等,,20202,長野県,松本市,大手,松本,8,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,改装済,,7.301029995663981
20005256,中古マンション等,,20202,長野県,松本市,大手,北松本,3,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,7.3979400086720375
20035959,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,23,４ＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2014年第2四半期,未改装,,6.944482672150168
20007240,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,21,,80,,,,,,,住宅,,,,工業地域,,,2019年第3四半期,改装済,,6.954242509439325
20029809,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),28,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.079181246047625
20039382,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,3,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.4623979978989565
20005287,中古マンション等,,20202,長野県,松本市,大手,松本,13,２ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.623249290397901
20072544,中古マンション等,,20201,長野県,長野市,篠ノ井御幣川,篠ノ井,9,,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,,調停・競売等,6.8061799739838875
20073729,中古マンション等,,20202,長野県,松本市,庄内,松本,14,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.113943352306837
20038766,中古マンション等,,20205,長野県,飯田市,江戸町,桜町(長野),9,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.4623979978989565
20003165,中古マンション等,,20201,長野県,長野市,大字長野長門町,長野(ＪＲ・しなの),19,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,6.556302500767287
20037646,中古マンション等,,20203,長野県,上田市,中央,上田,10,２ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,6.954242509439325
20049190,中古マンション等,,20202,長野県,松本市,深志,松本,8,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.278753600952829
20057173,中古マンション等,,20202,長野県,松本市,渚,松本,8,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,改装済,,6.929418925714293
20052380,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,2,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,7.230448921378274
20000803,中古マンション等,,20201,長野県,長野市,上松,本郷(長野),30分?60分,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.929418925714293
20043681,中古マンション等,,20201,長野県,長野市,大字栗田,長野(ＪＲ・しなの),21,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,調停・競売等,7.3222192947339195
20009692,中古マンション等,,20203,長野県,上田市,常田,上田,11,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第3四半期,未改装,,7.361727836017593
20033670,中古マンション等,,20202,長野県,松本市,大手,松本,14,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.4623979978989565
20051274,中古マンション等,,20203,長野県,上田市,中央,上田,15,,70,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.278753600952829
20033351,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),6,２ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第2四半期,改装済,,7.176091259055681
20007093,中古マンション等,,20202,長野県,松本市,渚,松本,19,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,改装済,,7.4623979978989565
20063561,中古マンション等,,20202,長野県,松本市,大字島内,北松本,16,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.041392685158225
20064233,中古マンション等,,20202,長野県,松本市,双葉,南松本,9,４ＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,7.041392685158225
20020223,中古マンション等,,20217,長野県,佐久市,原,中込,15,２ＤＫ,45,,,,平成4年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,6.740362689494244
20040280,中古マンション等,,20202,長野県,松本市,大手,松本,10,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.4623979978989565
20023424,中古マンション等,,20201,長野県,長野市,大字稲葉,長野(ＪＲ・しなの),21,１ＤＫ,20,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,5.707570176097937
20003046,中古マンション等,,20201,長野県,長野市,大字中御所,長野(ＪＲ・しなの),9,１Ｋ,20,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,改装済,,6.698970004336019
20009563,中古マンション等,,20203,長野県,上田市,中央,上田,14,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.3979400086720375
20045940,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),8,４ＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第3四半期,未改装,,7.041392685158225
20062168,中古マンション等,,20201,長野県,長野市,吉田,信濃吉田,1,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.414973347970818
20004054,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,3,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.301029995663981
20009824,中古マンション等,,20203,長野県,上田市,長瀬,大屋,30分?60分,２ＤＫ,45,,,,,鉄骨造,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第2四半期,,,6.176091259055681
20003992,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.414973347970818
20073940,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.230448921378274
20025771,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,5,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,,,6.2552725051033065
20073047,中古マンション等,,20201,長野県,長野市,大字三輪,本郷(長野),16,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.2552725051033065
20033686,中古マンション等,,20202,長野県,松本市,大手,松本,13,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.4623979978989565
20037495,中古マンション等,,20202,長野県,松本市,高宮東,南松本,20,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,7.301029995663981
20038037,中古マンション等,,20202,長野県,松本市,深志,松本,8,１ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,7.146128035678238
20072324,中古マンション等,,20201,長野県,長野市,川中島町,今井,6,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,7.146128035678238
20003977,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.544068044350276
20029908,中古マンション等,,20201,長野県,長野市,大字長野,長野(ＪＲ・しなの),16,４ＬＤＫ,100,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,7.3222192947339195
20002612,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,5,１ＤＫ,20,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第1四半期,,,6.113943352306837
20007694,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,7.2552725051033065
20005276,中古マンション等,,20202,長野県,松本市,大手,松本,23,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.113943352306837
20002606,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,1,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.505149978319906
20037351,中古マンション等,,20201,長野県,長野市,桐原,桐原(長野),9,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.2552725051033065
20047235,中古マンション等,,20202,長野県,松本市,大手,松本,14,２ＬＤＫ,130,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.785329835010767
20007568,中古マンション等,,20202,長野県,松本市,深志,松本,10,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.3222192947339195
20065441,中古マンション等,,20203,長野県,上田市,天神,上田,9,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,7.2552725051033065
20046039,中古マンション等,,20217,長野県,佐久市,東立科,佐久平,1H30?2H,２ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2010年第2四半期,未改装,,4.0
20038784,中古マンション等,,20201,長野県,長野市,大字東和田,長野(ＪＲ・しなの),30分?60分,２ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,改装済,,7.204119982655925
20052363,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,1,４ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.4623979978989565
20048774,中古マンション等,,20202,長野県,松本市,並柳,南松本,25,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.176091259055681
20032520,中古マンション等,,20202,長野県,松本市,県,松本,20,２ＬＤＫ,60,,,,平成21年,,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,,,7.3979400086720375
20058308,中古マンション等,,20203,長野県,上田市,鹿教湯温泉,大屋,2H?,１ＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,300.0,2013年第2四半期,改装済,,7.176091259055681
20062868,中古マンション等,,20202,長野県,松本市,大手,松本,4,３ＬＤＫ,75,,,,平成18年,,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.301029995663981
20035821,中古マンション等,,20201,長野県,長野市,吉田,北長野,10,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第4四半期,未改装,,6.892094602690481
20002634,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),9,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,7.301029995663981
20065343,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.380211241711606
20032733,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,20,２ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第2四半期,改装済,,7.176091259055681
20063726,中古マンション等,,20202,長野県,松本市,清水,松本,29,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.278753600952829
20030132,中古マンション等,,20201,長野県,長野市,上松,善光寺下,14,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,調停・競売等,7.113943352306837
20072309,中古マンション等,,20201,長野県,長野市,川中島町,今井,5,３ＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,7.301029995663981
20033485,中古マンション等,,20202,長野県,松本市,宮田,南松本,13,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.3222192947339195
20003131,中古マンション等,,20201,長野県,長野市,大字長野,善光寺下,3,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.3979400086720375
20053035,中古マンション等,,20201,長野県,長野市,大字長野長門町,権堂,9,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,6.3222192947339195
20028102,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),7,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第1四半期,改装済,,7.3222192947339195
20009471,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.431363764158987
20005578,中古マンション等,,20202,長野県,松本市,北深志,松本,30分?60分,３ＬＤＫ,80,,,,平成11年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,7.3979400086720375
20005254,中古マンション等,,20202,長野県,松本市,大手,北松本,3,３ＬＤＫ,85,,,,平成21年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,7.531478917042255
20073106,中古マンション等,,20201,長野県,長野市,吉田,北長野,9,５ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第3四半期,改装済,,7.230448921378274
20052328,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,6.301029995663981
20000321,中古マンション等,,20201,長野県,長野市,安茂里小市,安茂里,8,２ＬＤＫ,45,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.748188027006201
20007911,中古マンション等,,20202,長野県,松本市,元町,松本,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.079181246047625
20074407,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.414973347970818
20007221,中古マンション等,,20202,長野県,松本市,野溝木工,平田(長野),25,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2021年第1四半期,改装済,,6.477121254719663
20049354,中古マンション等,,20202,長野県,松本市,宮田,南松本,13,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.230448921378274
20003989,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.204119982655925
20033860,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.146128035678238
20037546,中古マンション等,,20202,長野県,松本市,中央,松本,9,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.380211241711606
20069855,中古マンション等,,20217,長野県,佐久市,原,中込,15,３ＬＤＫ,90,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,6.924279286061882
20060751,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,オープンフロア,230,,,,平成2年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.0
20060760,中古マンション等,,20201,長野県,長野市,大字鶴賀,市役所前(長野),4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,7.301029995663981
20054449,中古マンション等,,20201,長野県,長野市,吉田,北長野,8,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第2四半期,未改装,,7.230448921378274
20029770,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.505149978319906
20069847,中古マンション等,,20217,長野県,佐久市,原,中込,15,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,改装済,,6.724275869600789
20007595,中古マンション等,,20202,長野県,松本市,本庄,松本,13,３ＬＤＫ,80,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,7.3979400086720375
20074486,中古マンション等,,20203,長野県,上田市,常田,上田,8,２ＬＤＫ,50,,,,平成3年,鉄骨造,住宅,,,,,工業地域,60.0,200.0,2007年第4四半期,未改装,,6.623249290397901
20005315,中古マンション等,,20202,長野県,松本市,大手,松本,9,３ＬＤＫ,80,,,,平成19年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.544068044350276
20005013,中古マンション等,,20202,長野県,松本市,蟻ケ崎台,北松本,29,３ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2020年第3四半期,未改装,,7.505149978319906
20074418,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,,,7.414973347970818
20040985,中古マンション等,,20202,長野県,松本市,大字島内,島内,13,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.0
20009669,中古マンション等,,20203,長野県,上田市,常入,上田,30分?60分,３ＤＫ,50,,,,平成3年,ＳＲＣ,,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2018年第4四半期,,,6.845098040014257
20003075,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),25,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,,,7.079181246047625
20057169,中古マンション等,,20202,長野県,松本市,渚,松本,9,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.342422680822207
20072857,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),,３ＬＤＫ,80,,,,昭和53年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.724275869600789
20009721,中古マンション等,,20203,長野県,上田市,常田,上田,8,２ＬＤＫ,55,,,,平成3年,鉄骨造,住宅,住宅,,,,工業地域,60.0,200.0,2016年第3四半期,未改装,,6.724275869600789
20061170,中古マンション等,,20201,長野県,長野市,大字西長野,長野(ＪＲ・しなの),29,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,7.176091259055681
20073401,中古マンション等,,20202,長野県,松本市,埋橋,松本,9,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.531478917042255
20054022,中古マンション等,,20217,長野県,佐久市,東立科,佐久平,2H?,２ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2015年第3四半期,未改装,,3.0
20026411,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),13,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.146128035678238
20046003,中古マンション等,,20217,長野県,佐久市,原,中込,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,6.929418925714293
20073111,中古マンション等,,20201,長野県,長野市,吉田,北長野,9,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第3四半期,改装済,,7.113943352306837
20052359,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,1,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.491361693834273
20046070,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,２ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2010年第1四半期,,,5.176091259055681
20036398,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,３ＬＤＫ,70,,,,平成12年,,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,7.204119982655925
20007270,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,20,２ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2017年第1四半期,改装済,,7.146128035678238
