ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35021175,中古マンション等,,35202,山口県,宇部市,松山町,琴芝,5,２ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.2552725051033065
35020784,中古マンション等,,35201,山口県,下関市,細江町,下関,10,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.204119982655925
35045999,中古マンション等,,35201,山口県,下関市,幡生本町,幡生,3,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.079181246047625
35048921,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,7.113943352306837
35030738,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),12,,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.3979400086720375
35050102,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,４ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,,,7.146128035678238
35005891,中古マンション等,,35203,山口県,山口市,葵,湯田温泉,12,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,改装済,,7.2552725051033065
35020689,中古マンション等,,35201,山口県,下関市,東大和町,下関,8,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.230448921378274
35021519,中古マンション等,,35201,山口県,下関市,大字伊倉,新下関,8,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.146128035678238
35043408,中古マンション等,,35203,山口県,山口市,小郡御幸町,新山口,9,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,7.278753600952829
35014226,中古マンション等,,35208,山口県,岩国市,山手町,岩国,26,４ＬＤＫ,90,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,,,7.176091259055681
35013796,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,9,３ＬＤＫ,80,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.380211241711606
35024405,中古マンション等,,35201,山口県,下関市,東大和町,下関,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.230448921378274
35033585,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,6.176091259055681
35021960,中古マンション等,,35201,山口県,下関市,長府侍町,長府,30分?60分,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,改装済,,6.949390006644912
35044182,中古マンション等,,35208,山口県,岩国市,今津町,和木,13,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.230448921378274
35000069,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,1,２ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.301029995663981
35004122,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,2,２ＬＤＫ＋Ｓ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,6.954242509439325
35020479,中古マンション等,,35201,山口県,下関市,新地町,下関,11,３ＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,6.6020599913279625
35000427,中古マンション等,,35201,山口県,下関市,入江町,下関,15,４ＬＤＫ,115,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,改装済,,7.6020599913279625
35030071,中古マンション等,,35215,山口県,周南市,東山町,徳山,23,１ＬＤＫ,35,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,6.845098040014257
35003121,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,1H?1H30,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,6.991226075692495
35050180,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,３ＤＫ,45,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.342422680822207
35002606,中古マンション等,,35201,山口県,下関市,稗田西町,綾羅木,10,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.113943352306837
35007244,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,11,２ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,7.2552725051033065
35036727,中古マンション等,,35201,山口県,下関市,武久町,幡生,10,,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,,,7.041392685158225
35008860,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,11,４ＬＤＫ,115,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,,,7.230448921378274
35008093,中古マンション等,,35203,山口県,山口市,中央,山口(山口),20,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,,,7.2552725051033065
35021392,中古マンション等,,35203,山口県,山口市,今井町,湯田温泉,4,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第4四半期,未改装,,7.113943352306837
35024767,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,6,４ＬＤＫ,190,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,改装済,,7.505149978319906
35005726,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,3,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,6.944482672150168
35006979,中古マンション等,,35203,山口県,山口市,小郡黄金町,新山口,5,３ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,未改装,,7.230448921378274
35046006,中古マンション等,,35201,山口県,下関市,羽山町,幡生,18,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,,,2007年第3四半期,未改装,,7.113943352306837
35021570,中古マンション等,,35203,山口県,山口市,小郡栄町,新山口,15,４ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.2552725051033065
35003511,中古マンション等,,35202,山口県,宇部市,鵜の島町,宇部新川,11,３ＬＤＫ,120,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,改装済,,7.301029995663981
35027406,中古マンション等,,35208,山口県,岩国市,立石町,岩国,14,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,7.146128035678238
35007716,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,18,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,6.863322860120456
35036166,中古マンション等,,35206,山口県,防府市,車塚町,防府,9,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.954242509439325
35006446,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),1,１ＬＤＫ,55,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.079181246047625
35046345,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),8,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第3四半期,改装済,,7.3979400086720375
35047026,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.278753600952829
35047624,中古マンション等,,35203,山口県,山口市,吉敷,矢原,30分?60分,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,7.079181246047625
35031081,中古マンション等,,35201,山口県,下関市,大字形山,新下関,26,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,7.113943352306837
35000553,中古マンション等,,35201,山口県,下関市,王司神田,小月,30分?60分,４ＬＤＫ,85,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,,,7.113943352306837
35025777,中古マンション等,,35206,山口県,防府市,高倉,防府,13,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.832508912706237
35039770,中古マンション等,,35215,山口県,周南市,若草町,徳山,22,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,7.146128035678238
35000080,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,2,３ＬＤＫ,75,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.763427993562937
35033775,中古マンション等,,35202,山口県,宇部市,松島町,宇部新川,6,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.146128035678238
35000963,中古マンション等,,35201,山口県,下関市,観音崎町,下関,19,３ＬＤＫ,70,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,7.477121254719663
35042317,中古マンション等,,35215,山口県,周南市,若草町,徳山,22,２ＬＤＫ＋Ｓ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.113943352306837
35000018,中古マンション等,,35201,山口県,下関市,垢田町,綾羅木,21,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2017年第1四半期,,,7.0
35021565,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,2,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,調停・競売等,6.892094602690481
35026966,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,4,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.176091259055681
35030475,中古マンション等,,35203,山口県,山口市,諸願小路,山口(山口),11,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.301029995663981
35007583,中古マンション等,,35203,山口県,山口市,黄金町,山口(山口),5,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,調停・競売等,7.230448921378274
35021900,中古マンション等,,35203,山口県,山口市,堂の前町,山口(山口),11,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.113943352306837
35044998,中古マンション等,,35215,山口県,周南市,松保町,徳山,23,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.146128035678238
35007241,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,４ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,未改装,,7.342422680822207
35031326,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.041392685158225
35017789,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.146128035678238
35038040,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,6,２ＬＤＫ,55,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,改装済,,6.977723605288848
35033551,中古マンション等,,35215,山口県,周南市,南浦山町,徳山,29,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,6.653212513775344
35010601,中古マンション等,,35206,山口県,防府市,栄町,防府,6,４ＬＤＫ,80,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.4623979978989565
35026964,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,11,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,改装済,,7.176091259055681
35017268,中古マンション等,,35215,山口県,周南市,住崎町,徳山,5,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.892094602690481
35036290,中古マンション等,,35201,山口県,下関市,上新地町,下関,16,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,改装済,,6.892094602690481
35047019,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.2552725051033065
35025476,中古マンション等,,35206,山口県,防府市,栄町,防府,3,２ＤＫ,60,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,7.176091259055681
35003284,中古マンション等,,35201,山口県,下関市,山の田東町,幡生,8,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.230448921378274
35022389,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,7.146128035678238
35035876,中古マンション等,,35208,山口県,岩国市,元町,岩国,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,改装済,,7.176091259055681
35004094,中古マンション等,,35202,山口県,宇部市,琴芝町,琴芝,4,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,7.204119982655925
35029480,中古マンション等,,35215,山口県,周南市,慶万町,徳山,18,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.361727836017593
35001738,中古マンション等,,35201,山口県,下関市,長府外浦町,長府,30分?60分,３ＬＤＫ,90,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.414973347970818
35022865,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),7,３ＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,調停・競売等,6.662757831681574
35001158,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.2552725051033065
35033561,中古マンション等,,35215,山口県,周南市,都町,徳山,11,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,5.778151250383644
35038448,中古マンション等,,35202,山口県,宇部市,文京町,居能,11,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,6.832508912706237
35017262,中古マンション等,,35215,山口県,周南市,住崎町,徳山,6,４ＤＫ,75,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.0
35009134,中古マンション等,,35203,山口県,山口市,若宮町,湯田温泉,11,３ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
35012611,中古マンション等,,35208,山口県,岩国市,今津町,岩国,7,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.278753600952829
35041122,中古マンション等,,35208,山口県,岩国市,元町,岩国,6,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,7.204119982655925
35016978,中古マンション等,,35215,山口県,周南市,五月町,徳山,30分?60分,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.924279286061882
35030736,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),8,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.414973347970818
35007856,中古マンション等,,35203,山口県,山口市,白石,山口(山口),26,４ＬＤＫ,100,,,,平成15年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,7.301029995663981
35034208,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,10,１Ｋ,30,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,6.633468455579586
35021875,中古マンション等,,35201,山口県,下関市,新地町,下関,8,４ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.0
35050103,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.079181246047625
35031178,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,6,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.0
35008053,中古マンション等,,35203,山口県,山口市,惣太夫町,山口(山口),2,２ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.278753600952829
35011453,中古マンション等,,35206,山口県,防府市,八王子,防府,9,２ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.3222192947339195
35035945,中古マンション等,,35201,山口県,下関市,伊倉新町,新下関,15,３ＬＤＫ,95,,,,平成21年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第1四半期,未改装,,7.477121254719663
35035939,中古マンション等,,35201,山口県,下関市,大字伊倉,新下関,8,２ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.079181246047625
35042162,中古マンション等,,35215,山口県,周南市,東山町,徳山,24,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第4四半期,改装済,,7.041392685158225
35026111,中古マンション等,,35215,山口県,周南市,千代田町,徳山,3,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,調停・競売等,7.176091259055681
35035420,中古マンション等,,35215,山口県,周南市,大内町,徳山,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
35008861,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,18,４ＤＫ,65,,,,平成2年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.477121254719663
35001333,中古マンション等,,35201,山口県,下関市,栄町,下関,30分?60分,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.929418925714293
35025769,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.041392685158225
35026333,中古マンション等,,35201,山口県,下関市,唐戸町,下関,30分?60分,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,未改装,,7.176091259055681
35032731,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,9,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.079181246047625
35003118,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,105,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.204119982655925
35003506,中古マンション等,,35202,山口県,宇部市,鵜の島町,宇部新川,9,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,調停・競売等,6.939519252618618
35028571,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),9,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.698970004336019
35004118,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,5,４ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.3979400086720375
35026313,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,４ＬＤＫ,95,,,,平成20年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.342422680822207
35049067,中古マンション等,,35208,山口県,岩国市,山手町,岩国,24,２ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,6.653212513775344
35008876,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,15,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.977723605288848
35020276,中古マンション等,,35201,山口県,下関市,後田町,幡生,20,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,改装済,,7.041392685158225
35006897,中古マンション等,,35203,山口県,山口市,大手町,山口(山口),20,２ＬＤＫ,75,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,7.278753600952829
35050014,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,14,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.079181246047625
35026495,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,２ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,6.778151250383644
35022927,中古マンション等,,35202,山口県,宇部市,西琴芝,琴芝,6,２ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.278753600952829
35047007,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,7.204119982655925
35029163,中古マンション等,,35202,山口県,宇部市,明治町,東新川(山口),13,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.0
35000070,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,3,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.278753600952829
35048003,中古マンション等,,35206,山口県,防府市,上天神町,防府,8,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.2552725051033065
35047309,中古マンション等,,35203,山口県,山口市,三和町,山口(山口),21,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,改装済,,6.079181246047625
35007708,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,15,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,6.0
35001881,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,2,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.041392685158225
35007115,中古マンション等,,35203,山口県,山口市,小郡下郷,周防下郷,11,４ＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,6.919078092376074
35030741,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),12,４ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,,,7.531478917042255
35023993,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.3979400086720375
35040268,中古マンション等,,35206,山口県,防府市,車塚町,防府,8,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.2552725051033065
35016986,中古マンション等,,35215,山口県,周南市,三番町,徳山,16,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,改装済,,7.079181246047625
35039507,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,16,,95,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.380211241711606
