ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
18024295,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,8,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,6.544068044350276
18010740,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.230448921378274
18010496,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,改装済,,6.380211241711606
18012531,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.544068044350276
18011883,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,6,１Ｋ,40,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.740362689494244
18003062,中古マンション等,,18201,福井県,福井市,文京,西別院,7,３ＬＤＫ,60,,,,平成14年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,7.176091259055681
18024105,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.176091259055681
18010731,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.380211241711606
18021535,中古マンション等,,18201,福井県,福井市,成和,福井(福井),28,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,7.204119982655925
18017853,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,6.414973347970818
18002567,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,３ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.204119982655925
18012515,中古マンション等,,18201,福井県,福井市,中央,福井(福井),7,１ＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,,,7.176091259055681
18002014,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,４ＬＤＫ,80,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,,,6.544068044350276
18011941,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.113943352306837
18019881,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,60,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.2552725051033065
18017441,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,３ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.431363764158987
18024156,中古マンション等,,18201,福井県,福井市,宝永,福井口,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,,,7.505149978319906
18023447,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,5,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,改装済,,7.176091259055681
18013276,中古マンション等,,18201,福井県,福井市,南四ツ居,福井(福井),29,１ＬＤＫ,50,,,,平成23年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.2552725051033065
18012350,中古マンション等,,18201,福井県,福井市,高木,福井(福井),30分?60分,,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.146128035678238
18015379,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,１Ｋ,30,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.845098040014257
18015286,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分?60分,２ＬＤＫ,50,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,改装済,,7.041392685158225
18002565,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,３ＬＤＫ,95,,,,,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.3222192947339195
18001867,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.477121254719663
18013106,中古マンション等,,18201,福井県,福井市,文京,西別院,6,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.204119982655925
18020195,中古マンション等,,18201,福井県,福井市,松本,田原町(福井),2,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,改装済,,7.113943352306837
18001864,中古マンション等,,18201,福井県,福井市,中央,福井(福井),8,１ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.146128035678238
18018150,中古マンション等,,18201,福井県,福井市,二の宮,田原町(福井),16,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.176091259055681
18002846,中古マンション等,,18201,福井県,福井市,日之出,新福井,1,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.778151250383644
18023882,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,２ＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,調停・競売等,6.556302500767287
18010844,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,7.414973347970818
18014878,中古マンション等,,18201,福井県,福井市,経田,福井(福井),30分?60分,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,,,7.230448921378274
18017855,中古マンション等,,18201,福井県,福井市,成和,福井(福井),25,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,改装済,,7.113943352306837
18012735,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.361727836017593
18018301,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.176091259055681
18003053,中古マンション等,,18201,福井県,福井市,文京,西別院,5,１Ｋ,25,,,,,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,6.4623979978989565
18010935,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),6,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第1四半期,未改装,,6.892094602690481
18000488,中古マンション等,,18201,福井県,福井市,大手,福井(福井),8,,155,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.740362689494244
18018002,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,４ＬＤＫ,125,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.681241237375588
18021915,中古マンション等,,18201,福井県,福井市,文京,日華化学前,17,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,6.903089986991944
18015712,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),8,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,改装済,,6.886490725172482
18023892,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.204119982655925
18024116,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,改装済,,7.204119982655925
18020149,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.041392685158225
18003184,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.531478917042255
18019875,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,３ＬＤＫ,125,,,,平成22年,ＳＲＣ,その他,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.740362689494244
18002288,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.2552725051033065
18002241,中古マンション等,,18201,福井県,福井市,西開発,越前開発,14,３ＤＫ,50,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,6.698970004336019
18000850,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2021年第2四半期,改装済,,5.845098040014257
18003154,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),15,２ＬＤＫ,50,,,,昭和64年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.698970004336019
18001601,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＬＤＫ,30,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,改装済,,6.748188027006201
18000965,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,6,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
18018009,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,未改装,,7.447158031342219
18001587,中古マンション等,,18201,福井県,福井市,成和,福井(福井),27,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.079181246047625
18002286,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.301029995663981
18011179,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,7,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,6.204119982655925
18023627,中古マンション等,,18201,福井県,福井市,城東,福井(福井),16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,7.079181246047625
18015184,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.301029995663981
18012527,中古マンション等,,18201,福井県,福井市,中央,福井(福井),8,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.568201724066995
18001662,中古マンション等,,18201,福井県,福井市,高木,森田,20,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.204119982655925
18003070,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,調停・競売等,6.301029995663981
18001736,中古マンション等,,18201,福井県,福井市,高木町,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2017年第4四半期,未改装,,6.99563519459755
18000486,中古マンション等,,18201,福井県,福井市,大手,福井(福井),8,２ＬＤＫ,75,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.505149978319906
18000491,中古マンション等,,18201,福井県,福井市,大手,福井(福井),9,２ＬＤＫ＋Ｓ,70,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.414973347970818
18015871,中古マンション等,,18201,福井県,福井市,町屋,福井(福井),28,２ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,6.924279286061882
18021944,中古マンション等,,18201,福井県,福井市,町屋,福井(福井),30分?60分,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,6.6127838567197355
18014687,中古マンション等,,18201,福井県,福井市,春日,福井(福井),14,１ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.176091259055681
18023284,中古マンション等,,18201,福井県,福井市,大手,福井(福井),4,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第3四半期,未改装,,7.414973347970818
18011186,中古マンション等,,18201,福井県,福井市,米松,福井(福井),26,１Ｋ,25,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,6.698970004336019
18012523,中古マンション等,,18201,福井県,福井市,中央,福井(福井),7,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,,,7.414973347970818
18001091,中古マンション等,,18201,福井県,福井市,毛矢,福井(福井),13,３ＬＤＫ,80,,,,平成13年,ＳＲＣ、ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.2552725051033065
18017233,中古マンション等,,18201,福井県,福井市,板垣,福井(福井),30分?60分,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,改装済,,7.113943352306837
18011581,中古マンション等,,18201,福井県,福井市,文京,西別院,4,２ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,改装済,,7.146128035678238
18018008,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,6.57978359661681
18011944,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.176091259055681
18024154,中古マンション等,,18201,福井県,福井市,宝永,福井口,4,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.301029995663981
18011044,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),18,１ＤＫ,20,,,,平成11年,鉄骨造,住宅,その他,,,,近隣商業地域,80.0,300.0,2014年第4四半期,改装済,,6.301029995663981
18010782,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
18020258,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
18002706,中古マンション等,,18201,福井県,福井市,花堂南,ベル前,6,２ＬＤＫ,45,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,6.903089986991944
18003161,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,２ＬＤＫ,45,,,,昭和64年,ＳＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.3979400086720375
18017998,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,１ＬＤＫ,60,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.301029995663981
18001733,中古マンション等,,18201,福井県,福井市,高木町,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成12年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.0
18018285,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.301029995663981
18021216,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,,,7.342422680822207
18023353,中古マンション等,,18201,福井県,福井市,花月,田原町(福井),7,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,改装済,,6.544068044350276
18024143,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,7.361727836017593
18019615,中古マンション等,,18201,福井県,福井市,志比口,福井口,6,１Ｋ,25,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,,,6.740362689494244
18011584,中古マンション等,,18201,福井県,福井市,文京,西別院,5,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.278753600952829
18011122,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,60,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,未改装,,7.301029995663981
18010934,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),9,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第1四半期,未改装,,7.204119982655925
18001609,中古マンション等,,18201,福井県,福井市,大願寺,福井(福井),30分?60分,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,未改装,,7.301029995663981
18003593,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),18,１ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
18019616,中古マンション等,,18201,福井県,福井市,志比口,福井口,6,１Ｋ,25,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,6.740362689494244
18023488,中古マンション等,,18201,福井県,福井市,下馬,福井(福井),30分?60分,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
18003189,中古マンション等,,18201,福井県,福井市,宝永,福井口,6,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.491361693834273
18011014,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,２ＬＤＫ,50,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,改装済,,6.913813852383717
18000998,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),29,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
18021806,中古マンション等,,18201,福井県,福井市,新田塚,新田塚,5,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.146128035678238
18000703,中古マンション等,,18201,福井県,福井市,花月,福大前西福井,7,１Ｋ,15,,,,,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,6.079181246047625
18018091,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.2552725051033065
18021928,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.3222192947339195
18001595,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2016年第4四半期,未改装,,6.176091259055681
18010777,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
18023686,中古マンション等,,18201,福井県,福井市,高木,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.041392685158225
18001596,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,オープンフロア,65,,,,平成5年,ＳＲＣ,事務所,事務所,,,,準工業地域,60.0,200.0,2016年第4四半期,改装済,,6.812913356642856
18001890,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.342422680822207
18000865,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｒ,15,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,未改装,,6.230448921378274
18003595,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),21,１Ｋ,20,,,,昭和63年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.6127838567197355
18002232,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.380211241711606
18003336,中古マンション等,,18201,福井県,福井市,松本,まつもと町屋,4,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
18000442,中古マンション等,,18201,福井県,福井市,円山,越前開発,11,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第3四半期,,,7.146128035678238
18023446,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,6,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,未改装,,7.176091259055681
18010255,中古マンション等,,18201,福井県,福井市,円山,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
18011184,中古マンション等,,18201,福井県,福井市,米松,越前開発,14,１Ｋ,25,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,6.653212513775344
18015841,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.414973347970818
18017966,中古マンション等,,18201,福井県,福井市,高柳町,福井(福井),1H?1H30,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.079181246047625
18020011,中古マンション等,,18201,福井県,福井市,西開発,越前開発,14,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,6.880813592280791
18000485,中古マンション等,,18201,福井県,福井市,大手,福井(福井),8,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.431363764158987
18003065,中古マンション等,,18201,福井県,福井市,文京,西別院,5,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.2552725051033065
18013179,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),17,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.3979400086720375
18010653,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分?60分,２ＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.414973347970818
18003051,中古マンション等,,18201,福井県,福井市,文京,西別院,5,２ＬＤＫ,60,,,,平成17年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,未改装,,7.230448921378274
18021193,中古マンション等,,18201,福井県,福井市,大宮,田原町(福井),13,３ＬＤＫ,55,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,6.973127853599698
18002696,中古マンション等,,18201,福井県,福井市,花堂南,花堂,6,２ＬＤＫ,45,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,6.633468455579586
18019858,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,３ＬＤＫ,120,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.662757831681574
18000857,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,6.113943352306837
18010778,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.3979400086720375
